6,160,5
2,37,99,6
3,37,99,7
4,37,99,5
5,37,99,5
6,37,99,3
1,37,100,17
2,37,100,14
3,37,100,12
4,37,100,12
5,37,100,12
6,37,100,9
1,37,101,2
2,37,101,0
3,37,101,1
4,37,101,0
5,37,101,1
6,37,101,1
1,37,102,10
2,37,102,7
3,37,102,7
4,37,102,4
5,37,102,2
6,37,102,0
1,37,103,7
2,37,103,7
3,37,103,4
4,37,103,3
5,37,103,4
6,37,103,1
1,37,104,0
2,37,104,0
3,37,104,0
4,37,104,2
5,37,104,1
6,37,104,1
1,37,105,3
2,37,105,4
3,37,105,1
4,37,105,0
5,37,105,1
6,37,105,3
1,37,106,6
2,37,106,4
3,37,106,2
4,37,106,2
5,37,106,1
6,37,106,0
1,37,107,5
2,37,107,2
3,37,107,0
4,37,107,0
5,37,107,0
6,37,107,0
1,37,108,3
2,37,108,2
3,37,108,2
4,37,108,0
5,37,108,2
6,37,108,4
1,37,109,0
2,37,109,1
3,37,109,1
4,37,109,0
5,37,109,0
6,37,109,2
1,37,110,7
2,37,110,5
3,37,110,7
4,37,110,5
5,37,110,5
6,37,110,2
1,37,111,3
2,37,111,3
3,37,111,0
4,37,111,0
5,37,111,3
6,37,111,4
1,37,112,7
2,37,112,8
3,37,112,10
4,37,112,10
5,37,112,8
6,37,112,6
1,37,113,8
2,37,113,5
3,37,113,6
4,37,113,5
5,37,113,3
6,37,113,1
1,37,114,12
2,37,114,13
3,37,114,10
4,37,114,8
5,37,114,5
6,37,114,3
1,37,115,5
2,37,115,2
3,37,115,0
4,37,115,2
5,37,115,1
6,37,115,0
1,37,116,0
2,37,116,1
3,37,116,2
4,37,116,2
5,37,116,2
6,37,116,2
1,37,117,3
2,37,117,0
3,37,117,0
4,37,117,1
5,37,117,2
6,37,117,1
1,37,118,10
2,37,118,8
3,37,118,7
4,37,118,6
5,37,118,6
6,37,118,4
1,37,119,5
2,37,119,5
3,37,119,3
4,37,119,0
5,37,119,0
6,37,119,0
1,37,120,0
2,37,120,1
3,37,120,0
4,37,120,1
5,37,120,2
6,37,120,2
1,37,121,1
2,37,121,0
3,37,121,1
4,37,121,0
5,37,121,1
6,37,121,2
1,37,122,1
2,37,122,1
3,37,122,1
4,37,122,0
5,37,122,1
6,37,122,1
1,37,123,0
2,37,123,1
3,37,123,1
4,37,123,1
5,37,123,0
6,37,123,0
1,37,124,1
2,37,124,2
3,37,124,3
4,37,124,4
5,37,124,4
6,37,124,5
1,37,125,0
2,37,125,0
3,37,125,0
4,37,125,1
5,37,125,1
6,37,125,0
1,37,126,6
2,37,126,4
3,37,126,2
4,37,126,2
5,37,126,0
6,37,126,3
1,37,127,6
2,37,127,3
3,37,127,1
4,37,127,0
5,37,127,1
6,37,127,0
1,37,128,5
2,37,128,6
3,37,128,6
4,37,128,8
5,37,128,5
6,37,128,3
1,37,129,2
2,37,129,2
3,37,129,1
4,37,129,0
5,37,129,2
6,37,129,4
1,37,130,9
2,37,130,6
3,37,130,4
4,37,130,3
5,37,130,5
6,37,130,6
1,37,131,4
2,37,131,7
3,37,131,8
4,37,131,6
5,37,131,4
6,37,131,3
1,37,132,14
2,37,132,13
3,37,132,10
4,37,132,8
5,37,132,6
6,37,132,3
1,37,133,11
2,37,133,10
3,37,133,7
4,37,133,8
5,37,133,8
6,37,133,9
1,37,134,9
2,37,134,11
3,37,134,11
4,37,134,11
5,37,134,8
6,37,134,8
1,37,135,2
2,37,135,1
3,37,135,0
4,37,135,0
5,37,135,0
6,37,135,0
1,37,136,4
2,37,136,1
3,37,136,1
4,37,136,0
5,37,136,1
6,37,136,0
1,37,137,14
2,37,137,13
3,37,137,10
4,37,137,9
5,37,137,6
6,37,137,4
1,37,138,1
2,37,138,2
3,37,138,1
4,37,138,2
5,37,138,1
6,37,138,3
1,37,139,0
2,37,139,0
3,37,139,0
4,37,139,1
5,37,139,1
6,37,139,1
1,37,140,6
2,37,140,3
3,37,140,1
4,37,140,1
5,37,140,1
6,37,140,2
1,37,141,1
2,37,141,1
3,37,141,2
4,37,141,0
5,37,141,1
6,37,141,4
1,37,142,1
2,37,142,0
3,37,142,0
4,37,142,1
5,37,142,1
6,37,142,3
1,37,143,6
2,37,143,4
3,37,143,2
4,37,143,2
5,37,143,4
6,37,143,2
1,37,144,2
2,37,144,5
3,37,144,2
4,37,144,0
5,37,144,0
6,37,144,1
1,37,145,5
2,37,145,5
3,37,145,4
4,37,145,6
5,37,145,5
6,37,145,6
1,37,146,5
2,37,146,6
3,37,146,5
4,37,146,2
5,37,146,0
6,37,146,0
1,37,147,7
2,37,147,7
3,37,147,9
4,37,147,9
5,37,147,8
6,37,147,11
1,37,148,3
2,37,148,3
3,37,148,0
4,37,148,3
5,37,148,5
6,37,148,5
1,37,149,1
2,37,149,0
3,37,149,1
4,37,149,1
5,37,149,4
6,37,149,3
1,37,150,0
2,37,150,1
3,37,150,0
4,37,150,0
5,37,150,2
6,37,150,1
1,37,151,6
2,37,151,4
3,37,151,1
4,37,151,0
5,37,151,1
6,37,151,0
1,37,152,6
2,37,152,8
3,37,152,10
4,37,152,7
5,37,152,5
6,37,152,5
1,37,153,2
2,37,153,0
3,37,153,2
4,37,153,1
5,37,153,1
6,37,153,2
1,37,154,1
2,37,154,0
3,37,154,0
4,37,154,3
5,37,154,1
6,37,154,0
1,37,155,1
2,37,155,1
3,37,155,1
4,37,155,1
5,37,155,2
6,37,155,5
1,37,156,0
2,37,156,2
3,37,156,3
4,37,156,2
5,37,156,0
6,37,156,0
1,37,157,2
2,37,157,0
3,37,157,0
4,37,157,2
5,37,157,0
6,37,157,2
1,37,158,1
2,37,158,3
3,37,158,0
4,37,158,3
5,37,158,0
6,37,158,2
1,37,159,2
2,37,159,1
3,37,159,1
4,37,159,0
5,37,159,2
6,37,159,0
1,37,160,0
2,37,160,2
3,37,160,1
4,37,160,0
5,37,160,2
6,37,160,1
1,38,1,1
2,38,1,1
3,38,1,0
4,38,1,2
5,38,1,2
6,38,1,0
1,38,2,3
2,38,2,2
3,38,2,1
4,38,2,0
5,38,2,0
6,38,2,1
1,38,3,0
2,38,3,1
3,38,3,0
4,38,3,1
5,38,3,1
6,38,3,1
1,38,4,0
2,38,4,1
3,38,4,0
4,38,4,0
5,38,4,0
6,38,4,1
1,38,5,5
2,38,5,3
3,38,5,0
4,38,5,1
5,38,5,0
6,38,5,0
1,38,6,2
2,38,6,1
3,38,6,0
4,38,6,0
5,38,6,0
6,38,6,1
1,38,7,3
2,38,7,1
3,38,7,1
4,38,7,2
5,38,7,1
6,38,7,4
1,38,8,1
2,38,8,1
3,38,8,0
4,38,8,1
5,38,8,0
6,38,8,0
1,38,9,17
2,38,9,14
3,38,9,11
4,38,9,12
5,38,9,10
6,38,9,8
1,38,10,6
2,38,10,4
3,38,10,1
4,38,10,0
5,38,10,2
6,38,10,2
1,38,11,0
2,38,11,0
3,38,11,1
4,38,11,0
5,38,11,0
6,38,11,1
1,38,12,0
2,38,12,3
3,38,12,0
4,38,12,1
5,38,12,3
6,38,12,2
1,38,13,9
2,38,13,7
3,38,13,6
4,38,13,8
5,38,13,8
6,38,13,9
1,38,14,3
2,38,14,1
3,38,14,3
4,38,14,2
5,38,14,0
6,38,14,1
1,38,15,4
2,38,15,1
3,38,15,2
4,38,15,1
5,38,15,4
6,38,15,1
1,38,16,10
2,38,16,12
3,38,16,14
4,38,16,17
5,38,16,14
6,38,16,12
1,38,17,2
2,38,17,2
3,38,17,0
4,38,17,1
5,38,17,0
6,38,17,0
1,38,18,1
2,38,18,1
3,38,18,3
4,38,18,4
5,38,18,4
6,38,18,1
1,38,19,2
2,38,19,4
3,38,19,5
4,38,19,7
5,38,19,4
6,38,19,5
1,38,20,0
2,38,20,2
3,38,20,1
4,38,20,2
5,38,20,5
6,38,20,4
1,38,21,11
2,38,21,13
3,38,21,11
4,38,21,13
5,38,21,10
6,38,21,12
1,38,22,1
2,38,22,2
3,38,22,3
4,38,22,0
5,38,22,0
6,38,22,1
1,38,23,15
2,38,23,12
3,38,23,9
4,38,23,6
5,38,23,6
6,38,23,4
1,38,24,5
2,38,24,4
3,38,24,3
4,38,24,4
5,38,24,5
6,38,24,3
1,38,25,3
2,38,25,2
3,38,25,2
4,38,25,0
5,38,25,2
6,38,25,0
1,38,26,4
2,38,26,4
3,38,26,1
4,38,26,2
5,38,26,3
6,38,26,2
1,38,27,12
2,38,27,10
3,38,27,9
4,38,27,7
5,38,27,6
6,38,27,3
1,38,28,3
2,38,28,0
3,38,28,0
4,38,28,0
5,38,28,0
6,38,28,1
1,38,29,6
2,38,29,8
3,38,29,5
4,38,29,3
5,38,29,4
6,38,29,2
1,38,30,7
2,38,30,4
3,38,30,1
4,38,30,0
5,38,30,2
6,38,30,4
1,38,31,9
2,38,31,7
3,38,31,4
4,38,31,3
5,38,31,0
6,38,31,2
1,38,32,12
2,38,32,9
3,38,32,6
4,38,32,4
5,38,32,2
6,38,32,0
1,38,33,5
2,38,33,2
3,38,33,3
4,38,33,4
5,38,33,2
6,38,33,0
1,38,34,6
2,38,34,8
3,38,34,6
4,38,34,4
5,38,34,1
6,38,34,1
1,38,35,3
2,38,35,0
3,38,35,1
4,38,35,2
5,38,35,2
6,38,35,1
1,38,36,6
2,38,36,4
3,38,36,3
4,38,36,1
5,38,36,2
6,38,36,2
1,38,37,5
2,38,37,6
3,38,37,4
4,38,37,4
5,38,37,4
6,38,37,1
1,38,39,4
2,38,39,2
3,38,39,2
4,38,39,0
5,38,39,0
6,38,39,1
1,38,40,0
2,38,40,0
3,38,40,3
4,38,40,1
5,38,40,1
6,38,40,2
1,38,41,6
2,38,41,4
3,38,41,2
4,38,41,3
5,38,41,2
6,38,41,1
1,38,42,1
2,38,42,1
3,38,42,1
4,38,42,3
5,38,42,2
6,38,42,2
1,38,43,6
2,38,43,4
3,38,43,1
4,38,43,2
5,38,43,1
6,38,43,1
1,38,44,4
2,38,44,2
3,38,44,0
4,38,44,1
5,38,44,0
6,38,44,2
1,38,45,3
2,38,45,4
3,38,45,4
4,38,45,5
5,38,45,7
6,38,45,7
1,38,46,6
2,38,46,7
3,38,46,5
4,38,46,7
5,38,46,8
6,38,46,9
1,38,47,9
2,38,47,6
3,38,47,3
4,38,47,2
5,38,47,4
6,38,47,1
1,38,48,1
2,38,48,3
3,38,48,6
4,38,48,5
5,38,48,6
6,38,48,5
1,38,49,2
2,38,49,3
3,38,49,1
4,38,49,1
5,38,49,2
6,38,49,0
1,38,50,13
2,38,50,11
3,38,50,13
4,38,50,11
5,38,50,11
6,38,50,11
1,38,51,0
2,38,51,0
3,38,51,1
4,38,51,1
5,38,51,1
6,38,51,0
1,38,52,9
2,38,52,8
3,38,52,6
4,38,52,4
5,38,52,1
6,38,52,3
1,38,53,3
2,38,53,1
3,38,53,3
4,38,53,3
5,38,53,5
6,38,53,3
1,38,54,0
2,38,54,1
3,38,54,1
4,38,54,0
5,38,54,1
6,38,54,1
1,38,55,1
2,38,55,0
3,38,55,0
4,38,55,1
5,38,55,0
6,38,55,3
1,38,56,13
2,38,56,12
3,38,56,11
4,38,56,8
5,38,56,6
6,38,56,4
1,38,57,6
2,38,57,4
3,38,57,5
4,38,57,4
5,38,57,5
6,38,57,6
1,38,58,15
2,38,58,13
3,38,58,10
4,38,58,11
5,38,58,12
6,38,58,13
1,38,59,6
2,38,59,3
3,38,59,0
4,38,59,0
5,38,59,1
6,38,59,3
1,38,60,2
2,38,60,3
3,38,60,0
4,38,60,1
5,38,60,0
6,38,60,0
1,38,61,4
2,38,61,1
3,38,61,2
4,38,61,2
5,38,61,0
6,38,61,0
1,38,62,0
2,38,62,0
3,38,62,1
4,38,62,4
5,38,62,4
6,38,62,2
1,38,63,7
2,38,63,4
3,38,63,2
4,38,63,4
5,38,63,7
6,38,63,9
1,38,64,0
2,38,64,0
3,38,64,1
4,38,64,0
5,38,64,2
6,38,64,2
1,38,65,1
2,38,65,0
3,38,65,0
4,38,65,0
5,38,65,1
6,38,65,1
1,38,66,1
2,38,66,2
3,38,66,1
4,38,66,3
5,38,66,3
6,38,66,0
1,38,67,9
2,38,67,7
3,38,67,10
4,38,67,10
5,38,67,11
6,38,67,8
1,38,68,3
2,38,68,1
3,38,68,1
4,38,68,0
5,38,68,2
6,38,68,4
1,38,69,2
2,38,69,0
3,38,69,0
4,38,69,1
5,38,69,1
6,38,69,0
1,38,70,2
2,38,70,1
3,38,70,3
4,38,70,4
5,38,70,5
6,38,70,2
1,38,71,0
2,38,71,3
3,38,71,4
4,38,71,3
5,38,71,2
6,38,71,4
1,38,72,1
2,38,72,2
3,38,72,0
4,38,72,0
5,38,72,2
6,38,72,1
1,38,73,1
2,38,73,0
3,38,73,0
4,38,73,0
5,38,73,0
6,38,73,0
1,38,74,16
2,38,74,16
3,38,74,14
4,38,74,12
5,38,74,12
6,38,74,12
1,38,75,3
2,38,75,1
3,38,75,1
4,38,75,3
5,38,75,4
6,38,75,4
1,38,76,10
2,38,76,8
3,38,76,7
4,38,76,6
5,38,76,3
6,38,76,0
1,38,77,3
2,38,77,4
3,38,77,3
4,38,77,5
5,38,77,5
6,38,77,3
1,38,78,8
2,38,78,9
3,38,78,9
4,38,78,8
5,38,78,11
6,38,78,9
1,38,79,5
2,38,79,5
3,38,79,6
4,38,79,7
5,38,79,10
6,38,79,7
1,38,80,6
2,38,80,4
3,38,80,2
4,38,80,1
5,38,80,1
6,38,80,2
1,38,81,14
2,38,81,13
3,38,81,10
4,38,81,10
5,38,81,12
6,38,81,12
1,38,82,0
2,38,82,2
3,38,82,1
4,38,82,1
5,38,82,0
6,38,82,0
1,38,83,5
2,38,83,2
3,38,83,0
4,38,83,2
5,38,83,4
6,38,83,3
1,38,84,2
2,38,84,1
3,38,84,0
4,38,84,0
5,38,84,2
6,38,84,0
1,38,85,1
2,38,85,0
3,38,85,0
4,38,85,0
5,38,85,0
6,38,85,1
1,38,86,8
2,38,86,6
3,38,86,4
4,38,86,2
5,38,86,1
6,38,86,3
1,38,87,5
2,38,87,2
3,38,87,1
4,38,87,2
5,38,87,1
6,38,87,2
1,38,88,0
2,38,88,0
3,38,88,0
4,38,88,0
5,38,88,0
6,38,88,2
1,38,89,11
2,38,89,9
3,38,89,7
4,38,89,8
5,38,89,6
6,38,89,3
1,38,90,7
2,38,90,7
3,38,90,7
4,38,90,7
5,38,90,6
6,38,90,4
1,38,91,10
2,38,91,7
3,38,91,8
4,38,91,5
5,38,91,2
6,38,91,1
1,38,92,13
2,38,92,15
3,38,92,15
4,38,92,12
5,38,92,11
6,38,92,11
1,38,93,1
2,38,93,1
3,38,93,2
4,38,93,1
5,38,93,1
6,38,93,2
1,38,94,14
2,38,94,12
3,38,94,11
4,38,94,9
5,38,94,8
6,38,94,6
1,38,95,0
2,38,95,2
3,38,95,3
4,38,95,2
5,38,95,2
6,38,95,1
1,38,96,0
2,38,96,0
3,38,96,0
4,38,96,1
5,38,96,0
6,38,96,0
1,38,97,7
2,38,97,5
3,38,97,2
4,38,97,0
5,38,97,1
6,38,97,0
1,38,98,0
2,38,98,0
3,38,98,0
4,38,98,0
5,38,98,2
6,38,98,0
1,38,99,0
2,38,99,0
3,38,99,1
4,38,99,3
5,38,99,3
6,38,99,2
1,38,100,8
2,38,100,5
3,38,100,5
4,38,100,3
5,38,100,0
6,38,100,0
1,38,101,10
2,38,101,10
3,38,101,9
4,38,101,7
5,38,101,7
6,38,101,4
1,38,102,2
2,38,102,0
3,38,102,0
4,38,102,2
5,38,102,3
6,38,102,0
1,38,103,0
2,38,103,1
3,38,103,2
4,38,103,1
5,38,103,0
6,38,103,0
1,38,104,5
2,38,104,2
3,38,104,0
4,38,104,0
5,38,104,1
6,38,104,1
1,38,105,8
2,38,105,7
3,38,105,7
4,38,105,6
5,38,105,7
6,38,105,4
1,38,106,4
2,38,106,4
3,38,106,1
4,38,106,3
5,38,106,3
6,38,106,2
1,38,107,4
2,38,107,1
3,38,107,2
4,38,107,0
5,38,107,3
6,38,107,0
1,38,108,10
2,38,108,8
3,38,108,6
4,38,108,4
5,38,108,4
6,38,108,2
1,38,109,4
2,38,109,5
3,38,109,4
4,38,109,1
5,38,109,2
6,38,109,0
1,38,110,2
2,38,110,5
3,38,110,2
4,38,110,1
5,38,110,2
6,38,110,1
1,38,111,6
2,38,111,6
3,38,111,3
4,38,111,3
5,38,111,1
6,38,111,3
1,38,112,0
2,38,112,1
3,38,112,0
4,38,112,1
5,38,112,2
6,38,112,0
1,38,113,8
2,38,113,6
3,38,113,7
4,38,113,4
5,38,113,4
6,38,113,1
1,38,114,1
2,38,114,3
3,38,114,4
4,38,114,1
5,38,114,2
6,38,114,0
1,38,115,1
2,38,115,1
3,38,115,4
4,38,115,2
5,38,115,2
6,38,115,1
1,38,116,14
2,38,116,11
3,38,116,9
4,38,116,6
5,38,116,7
6,38,116,4
1,38,117,14
2,38,117,15
3,38,117,13
4,38,117,10
5,38,117,13
6,38,117,10
1,38,118,0
2,38,118,1
3,38,118,0
4,38,118,0
5,38,118,1
6,38,118,2
1,38,119,1
2,38,119,1
3,38,119,1
4,38,119,4
5,38,119,3
6,38,119,3
1,38,120,6
2,38,120,5
3,38,120,6
4,38,120,5
5,38,120,4
6,38,120,3
1,38,121,6
2,38,121,7
3,38,121,7
4,38,121,4
5,38,121,1
6,38,121,3
1,38,122,0
2,38,122,1
3,38,122,1
4,38,122,0
5,38,122,1
6,38,122,1
1,38,123,3
2,38,123,3
3,38,123,4
4,38,123,1
5,38,123,0
6,38,123,0
1,38,124,5
2,38,124,2
3,38,124,0
4,38,124,1
5,38,124,0
6,38,124,0
1,38,125,13
2,38,125,14
3,38,125,13
4,38,125,11
5,38,125,9
6,38,125,8
1,38,126,1
2,38,126,0
3,38,126,0
4,38,126,2
5,38,126,1
6,38,126,1
1,38,127,10
2,38,127,8
3,38,127,8
4,38,127,6
5,38,127,5
6,38,127,3
1,38,128,9
2,38,128,7
3,38,128,6
4,38,128,8
5,38,128,9
6,38,128,8
1,38,129,2
2,38,129,1
3,38,129,0
4,38,129,1
5,38,129,4
6,38,129,1
1,38,130,2
2,38,130,3
3,38,130,3
4,38,130,1
5,38,130,3
6,38,130,1
1,38,131,5
2,38,131,7
3,38,131,5
4,38,131,2
5,38,131,1
6,38,131,1
1,38,132,3
2,38,132,2
3,38,132,5
4,38,132,2
5,38,132,1
6,38,132,1
1,38,133,4
2,38,133,4
3,38,133,6
4,38,133,3
5,38,133,3
6,38,133,0
1,38,134,13
2,38,134,10
3,38,134,7
4,38,134,6
5,38,134,7
6,38,134,5
1,38,135,12
2,38,135,11
3,38,135,8
4,38,135,6
5,38,135,4
6,38,135,2
1,38,136,1
2,38,136,0
3,38,136,0
4,38,136,0
5,38,136,0
6,38,136,1
1,38,137,1
2,38,137,4
3,38,137,4
4,38,137,1
5,38,137,2
6,38,137,0
1,38,138,2
2,38,138,2
3,38,138,0
4,38,138,0
5,38,138,3
6,38,138,2
1,38,139,0
2,38,139,0
3,38,139,2
4,38,139,0
5,38,139,0
6,38,139,0
1,38,140,6
2,38,140,3
3,38,140,2
4,38,140,2
5,38,140,0
6,38,140,2
1,38,141,13
2,38,141,13
3,38,141,10
4,38,141,11
5,38,141,9
6,38,141,6
1,38,142,0
2,38,142,1
3,38,142,1
4,38,142,0
5,38,142,1
6,38,142,1
1,38,143,0
2,38,143,2
3,38,143,0
4,38,143,0
5,38,143,0
6,38,143,1
1,38,144,9
2,38,144,6
3,38,144,5
4,38,144,6
5,38,144,3
6,38,144,0
1,38,145,6
2,38,145,7
3,38,145,7
4,38,145,5
5,38,145,3
6,38,145,1
1,38,146,3
2,38,146,2
3,38,146,1
4,38,146,1
5,38,146,1
6,38,146,1
1,38,147,2
2,38,147,2
3,38,147,2
4,38,147,3
5,38,147,4
6,38,147,2
1,38,148,9
2,38,148,10
3,38,148,8
4,38,148,9
5,38,148,8
6,38,148,8
1,38,149,13
2,38,149,11
3,38,149,10
4,38,149,10
5,38,149,7
6,38,149,6
1,38,150,12
2,38,150,13
3,38,150,11
4,38,150,10
5,38,150,10
6,38,150,11
1,38,151,13
2,38,151,14
3,38,151,11
4,38,151,10
5,38,151,9
6,38,151,6
1,38,152,9
2,38,152,9
3,38,152,6
4,38,152,4
5,38,152,3
6,38,152,2
1,38,153,6
2,38,153,8
3,38,153,6
4,38,153,4
5,38,153,6
6,38,153,8
1,38,154,7
2,38,154,8
3,38,154,5
4,38,154,7
5,38,154,7
6,38,154,7
1,38,155,6
2,38,155,8
3,38,155,7
4,38,155,5
5,38,155,7
6,38,155,9
1,38,156,3
2,38,156,2
3,38,156,2
4,38,156,0
5,38,156,0
6,38,156,0
1,38,157,4
2,38,157,6
3,38,157,3
4,38,157,1
5,38,157,1
6,38,157,1
1,38,158,13
2,38,158,12
3,38,158,10
4,38,158,7
5,38,158,5
6,38,158,2
1,38,159,11
2,38,159,10
3,38,159,12
4,38,159,12
5,38,159,10
6,38,159,10
1,38,160,4
2,38,160,1
3,38,160,3
4,38,160,2
5,38,160,4
6,38,160,1
1,39,1,7
2,39,1,4
3,39,1,2
4,39,1,3
5,39,1,0
6,39,1,0
1,39,2,8
2,39,2,6
3,39,2,4
4,39,2,5
5,39,2,8
6,39,2,5
1,39,3,11
2,39,3,12
3,39,3,10
4,39,3,8
5,39,3,6
6,39,3,3
1,39,4,12
2,39,4,12
3,39,4,12
4,39,4,10
5,39,4,7
6,39,4,9
1,39,5,7
2,39,5,4
3,39,5,2
4,39,5,1
5,39,5,1
6,39,5,0
1,39,6,0
2,39,6,0
3,39,6,0
4,39,6,2
5,39,6,1
6,39,6,1
1,39,7,15
2,39,7,14
3,39,7,11
4,39,7,12
5,39,7,10
6,39,7,7
1,39,8,2
2,39,8,1
3,39,8,0
4,39,8,2
5,39,8,0
6,39,8,3
1,39,9,0
2,39,9,1
3,39,9,1
4,39,9,3
5,39,9,0
6,39,9,0
1,39,10,4
2,39,10,4
3,39,10,3
4,39,10,1
5,39,10,2
6,39,10,0
1,39,11,16
2,39,11,14
3,39,11,11
4,39,11,11
5,39,11,10
6,39,11,8
1,39,12,18
2,39,12,15
3,39,12,15
4,39,12,17
5,39,12,15
6,39,12,12
1,39,13,15
2,39,13,16
3,39,13,13
4,39,13,11
5,39,13,9
6,39,13,7
1,39,14,3
2,39,14,1
3,39,14,0
4,39,14,2
5,39,14,1
6,39,14,0
1,39,15,17
2,39,15,16
3,39,15,13
4,39,15,11
5,39,15,8
6,39,15,6
1,39,16,2
2,39,16,2
3,39,16,0
4,39,16,0
5,39,16,2
6,39,16,2
1,39,17,2
2,39,17,3
3,39,17,4
4,39,17,2
5,39,17,2
6,39,17,0
1,39,18,12
2,39,18,15
3,39,18,13
4,39,18,12
5,39,18,11
6,39,18,9
1,39,19,12
2,39,19,10
3,39,19,12
4,39,19,9
5,39,19,6
6,39,19,7
1,39,20,9
2,39,20,6
3,39,20,7
4,39,20,9
5,39,20,7
6,39,20,4
1,39,21,11
2,39,21,9
3,39,21,6
4,39,21,4
5,39,21,3
6,39,21,1
1,39,22,1
2,39,22,1
3,39,22,2
4,39,22,1
5,39,22,2
6,39,22,1
1,39,23,2
2,39,23,2
3,39,23,1
4,39,23,1
5,39,23,3
6,39,23,0
1,39,24,5
2,39,24,2
3,39,24,0
4,39,24,1
5,39,24,2
6,39,24,1
1,39,25,3
2,39,25,0
3,39,25,1
4,39,25,1
5,39,25,1
6,39,25,0
1,39,26,14
2,39,26,13
3,39,26,11
4,39,26,9
5,39,26,8
6,39,26,5
1,39,27,2
2,39,27,2
3,39,27,0
4,39,27,0
5,39,27,0
6,39,27,1
1,39,28,12
2,39,28,10
3,39,28,7
4,39,28,10
5,39,28,9
6,39,28,7
1,39,29,11
2,39,29,10
3,39,29,11
4,39,29,12
5,39,29,11
6,39,29,11
1,39,30,4
2,39,30,2
3,39,30,1
4,39,30,1
5,39,30,0
6,39,30,0
1,39,31,4
2,39,31,4
3,39,31,1
4,39,31,1
5,39,31,1
6,39,31,3
1,39,32,0
2,39,32,0
3,39,32,2
4,39,32,3
5,39,32,1
6,39,32,2
1,39,33,5
2,39,33,6
3,39,33,4
4,39,33,5
5,39,33,2
6,39,33,0
1,39,34,1
2,39,34,1
3,39,34,0
4,39,34,3
5,39,34,4
6,39,34,1
1,39,35,2
2,39,35,0
3,39,35,2
4,39,35,0
5,39,35,1
6,39,35,1
1,39,36,0
2,39,36,1
3,39,36,0
4,39,36,2
5,39,36,0
6,39,36,1
1,39,37,0
2,39,37,0
3,39,37,0
4,39,37,0
5,39,37,1
6,39,37,0
1,39,38,4
2,39,38,2
3,39,38,2
4,39,38,0
5,39,38,0
6,39,38,1
1,39,40,0
2,39,40,0
3,39,40,1
4,39,40,2
5,39,40,0
6,39,40,0
1,39,41,2
2,39,41,0
3,39,41,3
4,39,41,1
5,39,41,0
6,39,41,2
1,39,42,1
2,39,42,1
3,39,42,0
4,39,42,2
5,39,42,2
6,39,42,2
1,39,43,4
2,39,43,3
3,39,43,0
4,39,43,0
5,39,43,1
6,39,43,2
1,39,44,4
2,39,44,5
3,39,44,6
4,39,44,4
5,39,44,5
6,39,44,5
1,39,45,3
2,39,45,1
3,39,45,3
4,39,45,0
5,39,45,1
6,39,45,4
1,39,46,6
2,39,46,3
3,39,46,2
4,39,46,1
5,39,46,0
6,39,46,3
1,39,47,1
2,39,47,0
3,39,47,0
4,39,47,0
5,39,47,0
6,39,47,0
1,39,48,4
2,39,48,5
3,39,48,3
4,39,48,1
5,39,48,1
6,39,48,1
1,39,49,0
2,39,49,0
3,39,49,1
4,39,49,1
5,39,49,1
6,39,49,2
1,39,50,1
2,39,50,0
3,39,50,0
4,39,50,1
5,39,50,1
6,39,50,2
1,39,51,16
2,39,51,14
3,39,51,16
4,39,51,17
5,39,51,17
6,39,51,14
1,39,52,5
2,39,52,3
3,39,52,2
4,39,52,1
5,39,52,4
6,39,52,1
1,39,53,14
2,39,53,13
3,39,53,13
4,39,53,11
5,39,53,9
6,39,53,8
1,39,54,6
2,39,54,3
3,39,54,4
4,39,54,2
5,39,54,1
6,39,54,0
1,39,55,0
2,39,55,0
3,39,55,0
4,39,55,2
5,39,55,1
6,39,55,0
1,39,56,9
2,39,56,8
3,39,56,6
4,39,56,6
5,39,56,8
6,39,56,7
1,39,57,7
2,39,57,8
3,39,57,7
4,39,57,4
5,39,57,3
6,39,57,4
1,39,58,11
2,39,58,8
3,39,58,5
4,39,58,3
5,39,58,2
6,39,58,0
1,39,59,0
2,39,59,1
3,39,59,0
4,39,59,0
5,39,59,0
6,39,59,1
1,39,60,0
2,39,60,1
3,39,60,0
4,39,60,0
5,39,60,1
6,39,60,2
1,39,61,6
2,39,61,6
3,39,61,3
4,39,61,0
5,39,61,3
6,39,61,5
1,39,62,1
2,39,62,0
3,39,62,1
4,39,62,3
5,39,62,1
6,39,62,0
1,39,63,1
2,39,63,2
3,39,63,0
4,39,63,0
5,39,63,2
6,39,63,2
1,39,64,4
2,39,64,2
3,39,64,1
4,39,64,2
5,39,64,3
6,39,64,1
1,39,65,0
2,39,65,1
3,39,65,0
4,39,65,0
5,39,65,3
6,39,65,4
1,39,66,1
2,39,66,1
3,39,66,2
4,39,66,1
5,39,66,3
6,39,66,4
1,39,67,8
2,39,67,8
3,39,67,8
4,39,67,8
5,39,67,5
6,39,67,2
1,39,68,13
2,39,68,13
3,39,68,13
4,39,68,13
5,39,68,10
6,39,68,10
1,39,69,3
2,39,69,5
3,39,69,3
4,39,69,0
5,39,69,0
6,39,69,0
1,39,70,16
2,39,70,13
3,39,70,16
4,39,70,13
5,39,70,13
6,39,70,13
1,39,71,6
2,39,71,4
3,39,71,6
4,39,71,7
5,39,71,6
6,39,71,4
1,39,72,5
2,39,72,6
3,39,72,4
4,39,72,2
