6,130,5
3,26,90,0
4,26,90,1
5,26,90,3
6,26,90,4
1,26,91,18
2,26,91,18
3,26,91,15
4,26,91,16
5,26,91,18
6,26,91,19
1,26,92,0
2,26,92,3
3,26,92,1
4,26,92,0
5,26,92,2
6,26,92,2
1,26,93,12
2,26,93,10
3,26,93,11
4,26,93,8
5,26,93,11
6,26,93,11
1,26,94,3
2,26,94,0
3,26,94,4
4,26,94,1
5,26,94,3
6,26,94,0
1,26,95,2
2,26,95,0
3,26,95,3
4,26,95,5
5,26,95,6
6,26,95,4
1,26,96,12
2,26,96,9
3,26,96,11
4,26,96,11
5,26,96,9
6,26,96,10
1,26,97,3
2,26,97,5
3,26,97,3
4,26,97,2
5,26,97,3
6,26,97,6
1,26,98,7
2,26,98,5
3,26,98,7
4,26,98,9
5,26,98,7
6,26,98,9
1,26,99,11
2,26,99,11
3,26,99,8
4,26,99,7
5,26,99,8
6,26,99,10
1,26,100,20
2,26,100,19
3,26,100,18
4,26,100,20
5,26,100,17
6,26,100,19
1,26,101,9
2,26,101,9
3,26,101,6
4,26,101,7
5,26,101,9
6,26,101,11
1,26,102,5
2,26,102,6
3,26,102,6
4,26,102,4
5,26,102,8
6,26,102,10
1,26,103,12
2,26,103,14
3,26,103,18
4,26,103,20
5,26,103,17
6,26,103,17
1,26,104,3
2,26,104,3
3,26,104,2
4,26,104,6
5,26,104,7
6,26,104,9
1,26,105,19
2,26,105,20
3,26,105,18
4,26,105,17
5,26,105,15
6,26,105,16
1,26,106,3
2,26,106,7
3,26,106,5
4,26,106,4
5,26,106,5
6,26,106,6
1,26,107,2
2,26,107,5
3,26,107,3
4,26,107,2
5,26,107,4
6,26,107,5
1,26,108,2
2,26,108,4
3,26,108,7
4,26,108,10
5,26,108,14
6,26,108,15
1,26,109,17
2,26,109,15
3,26,109,12
4,26,109,15
5,26,109,14
6,26,109,17
1,26,110,8
2,26,110,7
3,26,110,6
4,26,110,8
5,26,110,7
6,26,110,9
1,26,111,16
2,26,111,14
3,26,111,18
4,26,111,20
5,26,111,20
6,26,111,18
1,26,112,13
2,26,112,14
3,26,112,17
4,26,112,19
5,26,112,16
6,26,112,17
1,26,113,12
2,26,113,12
3,26,113,9
4,26,113,7
5,26,113,5
6,26,113,2
1,26,114,1
2,26,114,4
3,26,114,2
4,26,114,4
5,26,114,5
6,26,114,2
1,26,115,14
2,26,115,11
3,26,115,12
4,26,115,13
5,26,115,15
6,26,115,18
1,26,116,18
2,26,116,15
3,26,116,12
4,26,116,12
5,26,116,15
6,26,116,15
1,26,117,18
2,26,117,18
3,26,117,18
4,26,117,19
5,26,117,17
6,26,117,20
1,26,118,4
2,26,118,6
3,26,118,8
4,26,118,8
5,26,118,7
6,26,118,11
1,26,119,7
2,26,119,6
3,26,119,7
4,26,119,10
5,26,119,11
6,26,119,8
1,26,120,5
2,26,120,8
3,26,120,8
4,26,120,9
5,26,120,6
6,26,120,6
1,26,121,2
2,26,121,4
3,26,121,4
4,26,121,5
5,26,121,9
6,26,121,6
1,26,122,17
2,26,122,17
3,26,122,20
4,26,122,20
5,26,122,18
6,26,122,20
1,26,123,8
2,26,123,7
3,26,123,7
4,26,123,8
5,26,123,6
6,26,123,7
1,26,124,3
2,26,124,7
3,26,124,7
4,26,124,7
5,26,124,9
6,26,124,8
1,26,125,14
2,26,125,18
3,26,125,16
4,26,125,13
5,26,125,16
6,26,125,18
1,26,126,13
2,26,126,13
3,26,126,15
4,26,126,12
5,26,126,15
6,26,126,15
1,26,127,12
2,26,127,12
3,26,127,14
4,26,127,16
5,26,127,14
6,26,127,15
1,26,128,4
2,26,128,6
3,26,128,10
4,26,128,9
5,26,128,12
6,26,128,15
1,26,129,6
2,26,129,9
3,26,129,10
4,26,129,9
5,26,129,9
6,26,129,7
1,26,130,19
2,26,130,19
3,26,130,19
4,26,130,16
5,26,130,20
6,26,130,19
1,27,1,9
2,27,1,11
3,27,1,8
4,27,1,9
5,27,1,6
6,27,1,3
1,27,2,12
2,27,2,12
3,27,2,15
4,27,2,18
5,27,2,15
6,27,2,16
1,27,3,7
2,27,3,10
3,27,3,9
4,27,3,11
5,27,3,8
6,27,3,5
1,27,4,4
2,27,4,3
3,27,4,4
4,27,4,2
5,27,4,6
6,27,4,3
1,27,5,14
2,27,5,17
3,27,5,14
4,27,5,11
5,27,5,13
6,27,5,10
1,27,6,2
2,27,6,3
3,27,6,6
4,27,6,6
5,27,6,3
6,27,6,2
1,27,7,14
2,27,7,15
3,27,7,18
4,27,7,17
5,27,7,20
6,27,7,17
1,27,8,15
2,27,8,17
3,27,8,15
4,27,8,17
5,27,8,15
6,27,8,18
1,27,9,10
2,27,9,13
3,27,9,15
4,27,9,15
5,27,9,18
6,27,9,16
1,27,10,3
2,27,10,6
3,27,10,9
4,27,10,9
5,27,10,12
6,27,10,14
1,27,11,6
2,27,11,5
3,27,11,6
4,27,11,10
5,27,11,12
6,27,11,15
1,27,12,2
2,27,12,2
3,27,12,0
4,27,12,1
5,27,12,5
6,27,12,2
1,27,13,6
2,27,13,4
3,27,13,6
4,27,13,6
5,27,13,3
6,27,13,3
1,27,14,10
2,27,14,7
3,27,14,5
4,27,14,6
5,27,14,4
6,27,14,8
1,27,15,18
2,27,15,18
3,27,15,15
4,27,15,16
5,27,15,20
6,27,15,20
1,27,16,12
2,27,16,10
3,27,16,7
4,27,16,11
5,27,16,14
6,27,16,14
1,27,17,15
2,27,17,18
3,27,17,17
4,27,17,16
5,27,17,16
6,27,17,14
1,27,18,11
2,27,18,14
3,27,18,18
4,27,18,17
5,27,18,17
6,27,18,20
1,27,19,9
2,27,19,7
3,27,19,11
4,27,19,12
5,27,19,10
6,27,19,13
1,27,20,12
2,27,20,16
3,27,20,14
4,27,20,18
5,27,20,19
6,27,20,20
1,27,21,2
2,27,21,2
3,27,21,0
4,27,21,1
5,27,21,0
6,27,21,1
1,27,22,16
2,27,22,20
3,27,22,19
4,27,22,17
5,27,22,15
6,27,22,17
1,27,23,19
2,27,23,20
3,27,23,19
4,27,23,17
5,27,23,16
6,27,23,15
1,27,24,13
2,27,24,12
3,27,24,16
4,27,24,16
5,27,24,13
6,27,24,10
1,27,25,1
2,27,25,1
3,27,25,3
4,27,25,7
5,27,25,10
6,27,25,14
1,27,26,15
2,27,26,16
3,27,26,18
4,27,26,15
5,27,26,18
6,27,26,16
1,27,28,12
2,27,28,9
3,27,28,6
4,27,28,6
5,27,28,5
6,27,28,4
1,27,29,1
2,27,29,0
3,27,29,2
4,27,29,6
5,27,29,8
6,27,29,6
1,27,30,0
2,27,30,1
3,27,30,2
4,27,30,2
5,27,30,0
6,27,30,0
1,27,31,15
2,27,31,14
3,27,31,11
4,27,31,14
5,27,31,13
6,27,31,12
1,27,32,19
2,27,32,20
3,27,32,19
4,27,32,16
5,27,32,18
6,27,32,19
1,27,33,12
2,27,33,12
3,27,33,16
4,27,33,20
5,27,33,20
6,27,33,18
1,27,34,7
2,27,34,8
3,27,34,11
4,27,34,14
5,27,34,16
6,27,34,17
1,27,35,5
2,27,35,3
3,27,35,4
4,27,35,2
5,27,35,6
6,27,35,7
1,27,36,15
2,27,36,16
3,27,36,18
4,27,36,19
5,27,36,16
6,27,36,15
1,27,37,13
2,27,37,16
3,27,37,17
4,27,37,16
5,27,37,13
6,27,37,10
1,27,38,18
2,27,38,17
3,27,38,15
4,27,38,16
5,27,38,19
6,27,38,19
1,27,39,16
2,27,39,17
3,27,39,17
4,27,39,15
5,27,39,19
6,27,39,19
1,27,40,16
2,27,40,15
3,27,40,17
4,27,40,15
5,27,40,19
6,27,40,20
1,27,41,4
2,27,41,7
3,27,41,8
4,27,41,11
5,27,41,11
6,27,41,9
1,27,42,7
2,27,42,4
3,27,42,4
4,27,42,1
5,27,42,1
6,27,42,1
1,27,43,16
2,27,43,14
3,27,43,16
4,27,43,16
5,27,43,16
6,27,43,16
1,27,44,6
2,27,44,6
3,27,44,8
4,27,44,9
5,27,44,10
6,27,44,9
1,27,45,11
2,27,45,11
3,27,45,9
4,27,45,9
5,27,45,13
6,27,45,15
1,27,46,20
2,27,46,18
3,27,46,20
4,27,46,17
5,27,46,17
6,27,46,20
1,27,47,18
2,27,47,17
3,27,47,15
4,27,47,19
5,27,47,18
6,27,47,18
1,27,48,16
2,27,48,20
3,27,48,17
4,27,48,15
5,27,48,13
6,27,48,11
1,27,49,10
2,27,49,12
3,27,49,16
4,27,49,15
5,27,49,19
6,27,49,19
1,27,50,17
2,27,50,15
3,27,50,19
4,27,50,18
5,27,50,15
6,27,50,17
1,27,51,2
2,27,51,5
3,27,51,5
4,27,51,9
5,27,51,8
6,27,51,9
1,27,52,5
2,27,52,2
3,27,52,1
4,27,52,4
5,27,52,6
6,27,52,7
1,27,53,14
2,27,53,17
3,27,53,18
4,27,53,20
5,27,53,20
6,27,53,20
1,27,54,4
2,27,54,4
3,27,54,6
4,27,54,3
5,27,54,7
6,27,54,5
1,27,55,4
2,27,55,7
3,27,55,11
4,27,55,12
5,27,55,12
6,27,55,16
1,27,56,19
2,27,56,17
3,27,56,16
4,27,56,17
5,27,56,18
6,27,56,18
1,27,57,19
2,27,57,18
3,27,57,20
4,27,57,19
5,27,57,18
6,27,57,18
1,27,58,10
2,27,58,10
3,27,58,10
4,27,58,8
5,27,58,7
6,27,58,4
1,27,59,2
2,27,59,1
3,27,59,4
4,27,59,1
5,27,59,2
6,27,59,3
1,27,60,20
2,27,60,19
3,27,60,20
4,27,60,20
5,27,60,17
6,27,60,18
1,27,61,10
2,27,61,10
3,27,61,14
4,27,61,14
5,27,61,18
6,27,61,15
1,27,62,5
2,27,62,8
3,27,62,12
4,27,62,9
5,27,62,6
6,27,62,10
1,27,63,20
2,27,63,20
3,27,63,19
4,27,63,16
5,27,63,13
6,27,63,13
1,27,64,6
2,27,64,4
3,27,64,5
4,27,64,9
5,27,64,7
6,27,64,11
1,27,65,15
2,27,65,14
3,27,65,17
4,27,65,16
5,27,65,13
6,27,65,12
1,27,66,12
2,27,66,9
3,27,66,7
4,27,66,6
5,27,66,9
6,27,66,13
1,27,67,17
2,27,67,16
3,27,67,17
4,27,67,15
5,27,67,12
6,27,67,14
1,27,68,14
2,27,68,11
3,27,68,8
4,27,68,12
5,27,68,14
6,27,68,13
1,27,69,16
2,27,69,20
3,27,69,18
4,27,69,15
5,27,69,16
6,27,69,15
1,27,70,5
2,27,70,2
3,27,70,0
4,27,70,0
5,27,70,3
6,27,70,6
1,27,71,7
2,27,71,7
3,27,71,10
4,27,71,11
5,27,71,15
6,27,71,18
1,27,72,5
2,27,72,3
3,27,72,6
4,27,72,7
5,27,72,8
6,27,72,10
1,27,73,19
2,27,73,16
3,27,73,17
4,27,73,20
5,27,73,20
6,27,73,17
1,27,74,18
2,27,74,18
3,27,74,16
4,27,74,19
5,27,74,17
6,27,74,16
1,27,75,13
2,27,75,16
3,27,75,17
4,27,75,15
5,27,75,16
6,27,75,16
1,27,76,13
2,27,76,13
3,27,76,12
4,27,76,11
5,27,76,11
6,27,76,12
1,27,77,4
2,27,77,5
3,27,77,4
4,27,77,4
5,27,77,1
6,27,77,2
1,27,78,3
2,27,78,4
3,27,78,4
4,27,78,4
5,27,78,3
6,27,78,2
1,27,79,19
2,27,79,16
3,27,79,20
4,27,79,18
5,27,79,17
6,27,79,17
1,27,80,20
2,27,80,18
3,27,80,18
4,27,80,17
5,27,80,14
6,27,80,12
1,27,81,11
2,27,81,13
3,27,81,13
4,27,81,17
5,27,81,19
6,27,81,20
1,27,82,8
2,27,82,9
3,27,82,13
4,27,82,11
5,27,82,13
6,27,82,14
1,27,83,3
2,27,83,6
3,27,83,8
4,27,83,7
5,27,83,6
6,27,83,3
1,27,84,20
2,27,84,19
3,27,84,20
4,27,84,18
5,27,84,18
6,27,84,20
1,27,85,12
2,27,85,16
3,27,85,20
4,27,85,20
5,27,85,19
6,27,85,19
1,27,86,7
2,27,86,11
3,27,86,11
4,27,86,15
5,27,86,14
6,27,86,18
1,27,87,11
2,27,87,12
3,27,87,13
4,27,87,13
5,27,87,15
6,27,87,12
1,27,88,11
2,27,88,13
3,27,88,15
4,27,88,12
5,27,88,11
6,27,88,12
1,27,89,5
2,27,89,7
3,27,89,5
4,27,89,6
5,27,89,4
6,27,89,5
1,27,90,2
2,27,90,2
3,27,90,6
4,27,90,8
5,27,90,12
6,27,90,11
1,27,91,15
2,27,91,18
3,27,91,16
4,27,91,15
5,27,91,18
6,27,91,15
1,27,92,18
2,27,92,15
3,27,92,13
4,27,92,15
5,27,92,14
6,27,92,18
1,27,93,20
2,27,93,20
3,27,93,19
4,27,93,19
5,27,93,20
6,27,93,19
1,27,94,6
2,27,94,8
3,27,94,5
4,27,94,9
5,27,94,8
6,27,94,9
1,27,95,0
2,27,95,2
3,27,95,1
4,27,95,5
5,27,95,3
6,27,95,2
1,27,96,6
2,27,96,8
3,27,96,9
4,27,96,9
5,27,96,12
6,27,96,11
1,27,97,15
2,27,97,12
3,27,97,13
4,27,97,10
5,27,97,11
6,27,97,13
1,27,98,4
2,27,98,1
3,27,98,0
4,27,98,1
5,27,98,2
6,27,98,0
1,27,99,2
2,27,99,6
3,27,99,7
4,27,99,11
5,27,99,14
6,27,99,18
1,27,100,19
2,27,100,18
3,27,100,20
4,27,100,20
5,27,100,17
6,27,100,17
1,27,101,1
2,27,101,4
3,27,101,8
4,27,101,12
5,27,101,13
6,27,101,10
1,27,102,7
2,27,102,6
3,27,102,3
4,27,102,6
5,27,102,10
6,27,102,8
1,27,103,16
2,27,103,14
3,27,103,13
4,27,103,12
5,27,103,12
6,27,103,12
1,27,104,5
2,27,104,6
3,27,104,9
4,27,104,9
5,27,104,9
6,27,104,10
1,27,105,4
2,27,105,6
3,27,105,7
4,27,105,10
5,27,105,11
6,27,105,14
1,27,106,17
2,27,106,17
3,27,106,16
4,27,106,18
5,27,106,15
6,27,106,12
1,27,107,6
2,27,107,8
3,27,107,10
4,27,107,8
5,27,107,11
6,27,107,9
1,27,108,5
2,27,108,2
3,27,108,1
4,27,108,4
5,27,108,5
6,27,108,3
1,27,109,11
2,27,109,11
3,27,109,15
4,27,109,15
5,27,109,13
6,27,109,14
1,27,110,13
2,27,110,15
3,27,110,12
4,27,110,12
5,27,110,15
6,27,110,14
1,27,111,1
2,27,111,5
3,27,111,4
4,27,111,1
5,27,111,3
6,27,111,0
1,27,112,14
2,27,112,12
3,27,112,9
4,27,112,7
5,27,112,9
6,27,112,13
1,27,113,2
2,27,113,5
3,27,113,7
4,27,113,11
5,27,113,15
6,27,113,18
1,27,114,7
2,27,114,8
3,27,114,12
4,27,114,14
5,27,114,11
6,27,114,12
1,27,115,20
2,27,115,18
3,27,115,18
4,27,115,20
5,27,115,18
6,27,115,18
1,27,116,18
2,27,116,19
3,27,116,17
4,27,116,15
5,27,116,19
6,27,116,20
1,27,117,2
2,27,117,5
3,27,117,6
4,27,117,4
5,27,117,6
6,27,117,7
1,27,118,3
2,27,118,0
3,27,118,0
4,27,118,0
5,27,118,3
6,27,118,7
1,27,119,20
2,27,119,19
3,27,119,16
4,27,119,18
5,27,119,15
6,27,119,19
1,27,120,20
2,27,120,17
3,27,120,16
4,27,120,18
5,27,120,15
6,27,120,19
1,27,121,14
2,27,121,11
3,27,121,11
4,27,121,10
5,27,121,8
6,27,121,9
1,27,122,8
2,27,122,7
3,27,122,4
4,27,122,6
5,27,122,9
6,27,122,8
1,27,123,12
2,27,123,9
3,27,123,6
4,27,123,8
5,27,123,8
6,27,123,9
1,27,124,4
2,27,124,1
3,27,124,4
4,27,124,8
5,27,124,5
6,27,124,5
1,27,125,5
2,27,125,5
3,27,125,6
4,27,125,7
5,27,125,4
6,27,125,3
1,27,126,9
2,27,126,7
3,27,126,10
4,27,126,13
5,27,126,11
6,27,126,11
1,27,127,11
2,27,127,12
3,27,127,10
4,27,127,14
5,27,127,18
6,27,127,18
1,27,128,15
2,27,128,15
3,27,128,12
4,27,128,11
5,27,128,8
6,27,128,11
1,27,129,17
2,27,129,14
3,27,129,18
4,27,129,20
5,27,129,19
6,27,129,17
1,27,130,18
2,27,130,17
3,27,130,14
4,27,130,11
5,27,130,14
6,27,130,14
1,28,1,15
2,28,1,19
3,28,1,17
4,28,1,18
5,28,1,15
6,28,1,16
1,28,2,15
2,28,2,12
3,28,2,12
4,28,2,9
5,28,2,9
6,28,2,11
1,28,3,14
2,28,3,16
3,28,3,20
4,28,3,17
5,28,3,18
6,28,3,15
1,28,4,19
2,28,4,17
3,28,4,16
4,28,4,13
5,28,4,13
6,28,4,12
1,28,5,0
2,28,5,3
3,28,5,3
4,28,5,4
5,28,5,3
6,28,5,5
1,28,6,9
2,28,6,9
3,28,6,9
4,28,6,8
5,28,6,6
6,28,6,7
1,28,7,4
2,28,7,6
3,28,7,10
4,28,7,12
5,28,7,9
6,28,7,6
1,28,8,14
2,28,8,13
3,28,8,15
4,28,8,14
5,28,8,14
6,28,8,12
1,28,9,9
2,28,9,12
3,28,9,11
4,28,9,10
5,28,9,8
6,28,9,8
1,28,10,6
2,28,10,4
3,28,10,6
4,28,10,9
5,28,10,7
6,28,10,8
1,28,11,16
2,28,11,17
3,28,11,17
4,28,11,17
5,28,11,16
6,28,11,13
1,28,12,7
2,28,12,5
3,28,12,2
4,28,12,5
5,28,12,3
6,28,12,7
1,28,13,19
2,28,13,20
3,28,13,20
4,28,13,20
5,28,13,17
6,28,13,17
1,28,14,18
2,28,14,18
3,28,14,15
4,28,14,12
5,28,14,14
6,28,14,15
1,28,15,1
2,28,15,3
3,28,15,1
4,28,15,0
5,28,15,0
6,28,15,3
1,28,16,2
2,28,16,0
3,28,16,0
4,28,16,2
5,28,16,1
6,28,16,1
1,28,17,2
2,28,17,3
3,28,17,0
4,28,17,2
5,28,17,6
6,28,17,8
1,28,18,16
2,28,18,20
3,28,18,19
4,28,18,16
5,28,18,15
6,28,18,14
1,28,19,17
2,28,19,14
3,28,19,11
4,28,19,15
5,28,19,12
6,28,19,9
1,28,20,19
2,28,20,20
3,28,20,20
4,28,20,20
5,28,20,18
6,28,20,20
1,28,21,1
2,28,21,5
3,28,21,7
4,28,21,6
5,28,21,10
6,28,21,12
1,28,22,3
2,28,22,0
3,28,22,4
4,28,22,2
5,28,22,0
6,28,22,2
1,28,23,17
2,28,23,14
3,28,23,16
4,28,23,16
5,28,23,19
6,28,23,19
1,28,24,11
2,28,24,11
3,28,24,14
4,28,24,14
5,28,24,12
6,28,24,13
1,28,25,15
2,28,25,12
3,28,25,12
4,28,25,9
5,28,25,12
6,28,25,13
1,28,26,14
2,28,26,15
3,28,26,12
4,28,26,13
5,28,26,15
6,28,26,17
1,28,27,12
2,28,27,9
3,28,27,6
4,28,27,6
5,28,27,5
6,28,27,4
1,28,29,15
2,28,29,12
3,28,29,13
4,28,29,17
5,28,29,18
6,28,29,19
1,28,30,13
2,28,30,15
3,28,30,19
4,28,30,20
5,28,30,18
6,28,30,15
1,28,31,6
2,28,31,4
3,28,31,7
4,28,31,9
5,28,31,10
6,28,31,8
1,28,32,3
2,28,32,3
3,28,32,5
4,28,32,5
5,28,32,4
6,28,32,6
1,28,33,17
2,28,33,16
3,28,33,16
4,28,33,15
5,28,33,14
6,28,33,13
1,28,34,2
2,28,34,6
3,28,34,10
4,28,34,14
5,28,34,13
6,28,34,12
1,28,35,15
2,28,35,12
3,28,35,9
4,28,35,8
5,28,35,10
6,28,35,7
1,28,36,15
2,28,36,12
3,28,36,11
4,28,36,9
5,28,36,12
6,28,36,14
1,28,37,11
2,28,37,10
3,28,37,12
4,28,37,10
5,28,37,11
6,28,37,14
1,28,38,6
2,28,38,10
3,28,38,14
4,28,38,15
5,28,38,15
6,28,38,19
1,28,39,15
2,28,39,17
3,28,39,15
4,28,39,18
5,28,39,18
6,28,39,20
1,28,40,10
2,28,40,14
3,28,40,18
4,28,40,15
5,28,40,15
6,28,40,16
1,28,41,5
2,28,41,4
3,28,41,5
4,28,41,8
5,28,41,6
6,28,41,3
1,28,42,18
2,28,42,15
3,28,42,13
4,28,42,16
5,28,42,13
6,28,42,13
1,28,43,8
2,28,43,6
3,28,43,7
4,28,43,6
5,28,43,9
6,28,43,12
1,28,44,7
2,28,44,9
3,28,44,8
4,28,44,8
5,28,44,7
6,28,44,10
1,28,45,14
2,28,45,12
3,28,45,11
4,28,45,10
5,28,45,8
6,28,45,9
1,28,46,17
2,28,46,14
3,28,46,14
4,28,46,16
5,28,46,13
6,28,46,17
1,28,47,6
2,28,47,10
3,28,47,7
4,28,47,7
5,28,47,5
6,28,47,6
1,28,48,15
2,28,48,12
3,28,48,14
4,28,48,18
5,28,48,18
6,28,48,18
1,28,49,3
2,28,49,5
3,28,49,8
4,28,49,5
5,28,49,4
6,28,49,6
1,28,50,10
2,28,50,13
3,28,50,12
4,28,50,12
5,28,50,16
6,28,50,14
1,28,51,7
2,28,51,10
3,28,51,14
4,28,51,17
5,28,51,17
6,28,51,20
1,28,52,3
2,28,52,4
3,28,52,4
4,28,52,4
5,28,52,2
6,28,52,6
1,28,53,7
2,28,53,6
3,28,53,5
4,28,53,2
5,28,53,2
6,28,53,5
1,28,54,0
2,28,54,3
3,28,54,6
4,28,54,5
5,28,54,6
6,28,54,7
1,28,55,18
2,28,55,16
3,28,55,13
4,28,55,12
5,28,55,9
6,28,55,7
1,28,56,3
2,28,56,4
3,28,56,8
4,28,56,8
5,28,56,5
6,28,56,4
1,28,57,6
2,28,57,9
3,28,57,9
4,28,57,7
5,28,57,6
6,28,57,7
1,28,58,5
2,28,58,9
3,28,58,6
4,28,58,7
5,28,58,7
6,28,58,4
1,28,59,16
2,28,59,14
3,28,59,18
4,28,59,20
5,28,59,18
6,28,59,19
1,28,60,7
2,28,60,9
3,28,60,7
4,28,60,7
5,28,60,11
6,28,60,10
1,28,61,0
2,28,61,2
3,28,61,0
4,28,61,2
5,28,61,1
6,28,61,0
1,28,62,13
2,28,62,12
3,28,62,15
4,28,62,13
5,28,62,10
6,28,62,14
1,28,63,19
2,28,63,16
3,28,63,18
4,28,63,17
5,28,63,19
6,28,63,18
1,28,64,7
2,28,64,6
3,28,64,6
4,28,64,5
5,28,64,2
6,28,64,0
1,28,65,14
2,28,65,14
3,28,65,11
4,28,65,9
5,28,65,13
6,28,65,14
1,28,66,18
2,28,66,15
3,28,66,17
4,28,66,15
5,28,66,15
6,28,66,14
1,28,67,12
2,28,67,15
3,28,67,18
4,28,67,19
5,28,67,19
6,28,67,19
1,28,68,12
2,28,68,11
3,28,68,11
4,28,68,8
5,28,68,10
6,28,68,11
1,28,69,3
2,28,69,5
3,28,69,2
4,28,69,4
5,28,69,4
6,28,69,6
1,28,70,14
2,28,70,14
3,28,70,13
4,28,70,16
5,28,70,18
6,28,70,16
1,28,71,4
2,28,71,1
3,28,71,1
4,28,71,0
5,28,71,1
6,28,71,1
1,28,72,10
2,28,72,7
3,28,72,6
4,28,72,3
5,28,72,6
6,28,72,6
1,28,73,12
2,28,73,14
3,28,73,13
4,28,73,10
5,28,73,7
6,28,73,11
1,28,74,7
2,28,74,10
3,28,74,14
4,28,74,12
5,28,74,12
6,28,74,15
1,28,75,8
2,28,75,5
3,28,75,2
4,28,75,0
5,28,75,0
6,28,75,1
1,28,76,12
2,28,76,9
3,28,76,8
4,28,76,7
5,28,76,10
6,28,76,13
1,28,77,5
2,28,77,8
3,28,77,9
4,28,77,9
5,28,77,13
6,28,77,10
1,28,78,7
2,28,78,11
3,28,78,11
4,28,78,14
5,28,78,17
6,28,78,18
1,28,79,12
2,28,79,10
3,28,79,13
4,28,79,10
5,28,79,11
6,28,79,13
1,28,80,4
2,28,80,7
3,28,80,4
4,28,80,6
5,28,80,3
6,28,80,2
1,28,81,15
2,28,81,16
3,28,81,14
4,28,81,15
5,28,81,13
6,28,81,14
1,28,82,5
2,28,82,2
3,28,82,1
4,28,82,1
5,28,82,0
6,28,82,0
1,28,83,18
2,28,83,20
3,28,83,17
4,28,83,16
5,28,83,16
6,28,83,15
1,28,84,12
2,28,84,12
3,28,84,13
4,28,84,11
5,28,84,13
6,28,84,13
1,28,85,3
2,28,85,5
3,28,85,7
4,28,85,8
5,28,85,10
6,28,85,7
1,28,86,9
2,28,86,6
3,28,86,5
4,28,86,4
5,28,86,3
6,28,86,5
1,28,87,1
2,28,87,5
3,28,87,9
4,28,87,13
5,28,87,12
6,28,87,12
1,28,88,12
2,28,88,14
3,28,88,12
4,28,88,15
5,28,88,15
6,28,88,19
1,28,89,11
2,28,89,15
3,28,89,13
4,28,89,14
5,28,89,14
6,28,89,13
1,28,90,8
2,28,90,11
3,28,90,10
4,28,90,7
5,28,90,11
6,28,90,10
1,28,91,12
2,28,91,16
3,28,91,15
4,28,91,13
5,28,91,17
6,28,91,14
1,28,92,4
2,28,92,1
3,28,92,0
4,28,92,1
5,28,92,3
6,28,92,6
1,28,93,1
2,28,93,5
3,28,93,8
4,28,93,7
5,28,93,7
6,28,93,6
1,28,94,13
2,28,94,14
3,28,94,14
4,28,94,16
5,28,94,19
6,28,94,18
1,28,95,5
2,28,95,3
3,28,95,7
4,28,95,8
5,28,95,9
6,28,95,7
1,28,96,12
2,28,96,15
3,28,96,17
4,28,96,20
5,28,96,20
6,28,96,19
1,28,97,4
2,28,97,3
3,28,97,0
4,28,97,0
5,28,97,0
6,28,97,3
1,28,98,6
2,28,98,4
3,28,98,8
4,28,98,11
5,28,98,9
6,28,98,10
1,28,99,3
2,28,99,3
3,28,99,1
4,28,99,2
5,28,99,6
6,28,99,7
1,28,100,2
2,28,100,1
3,28,100,0
4,28,100,2
5,28,100,3
6,28,100,2
1,28,101,20
2,28,101,20
3,28,101,19
4,28,101,16
5,28,101,17
6,28,101,16
1,28,102,10
2,28,102,9
3,28,102,6
4,28,102,9
5,28,102,6
6,28,102,4
1,28,103,9
2,28,103,7
3,28,103,11
4,28,103,9
5,28,103,6
6,28,103,9
1,28,104,9
2,28,104,7
3,28,104,4
4,28,104,2
5,28,104,5
6,28,104,9
1,28,105,0
2,28,105,0
3,28,105,4
4,28,105,5
5,28,105,3
6,28,105,1
1,28,106,14
2,28,106,18
3,28,106,18
4,28,106,18
5,28,106,19
6,28,106,20
1,28,107,18
2,28,107,16
3,28,107,20
4,28,107,19
5,28,107,17
6,28,107,15
1,28,108,10
2,28,108,14
3,28,108,17
4,28,108,19
5,28,108,20
6,28,108,18
1,28,109,5
2,28,109,8
3,28,109,10
4,28,109,11
5,28,109,11
6,28,109,15
1,28,110,11
2,28,110,8
3,28,110,11
4,28,110,8
5,28,110,11
6,28,110,15
1,28,111,19
2,28,111,18
3,28,111,18
4,28,111,18
5,28,111,16
6,28,111,19
1,28,112,16
2,28,112,20
3,28,112,19
4,28,112,18
5,28,112,15
6,28,112,15
1,28,113,11
2,28,113,10
3,28,113,12
4,28,113,12
5,28,113,15
6,28,113,13
1,28,114,9
2,28,114,6
3,28,114,8
4,28,114,11
5,28,114,8
6,28,114,9
1,28,115,13
2,28,115,12
3,28,115,14
4,28,115,18
5,28,115,20
6,28,115,18
1,28,116,4
2,28,116,4
3,28,116,3
4,28,116,5
5,28,116,8
6,28,116,5
1,28,117,2
2,28,117,3
3,28,117,4
4,28,117,4
5,28,117,8
6,28,117,7
1,28,118,15
2,28,118,16
3,28,118,14
4,28,118,15
5,28,118,17
6,28,118,15
1,28,119,19
2,28,119,20
3,28,119,20
4,28,119,20
5,28,119,20
6,28,119,18
1,28,120,14
2,28,120,13
3,28,120,17
4,28,120,20
5,28,120,20
6,28,120,20
1,28,121,15
2,28,121,17
3,28,121,20
4,28,121,19
5,28,121,19
6,28,121,16
1,28,122,1
2,28,122,3
3,28,122,3
4,28,122,5
5,28,122,5
6,28,122,7
1,28,123,7
2,28,123,11
3,28,123,8
4,28,123,10
5,28,123,10
