6,70,5
5,13,53,3
6,13,53,3
1,13,54,7
2,13,54,10
3,13,54,14
4,13,54,11
5,13,54,14
6,13,54,14
1,13,55,14
2,13,55,16
3,13,55,13
4,13,55,14
5,13,55,15
6,13,55,17
1,13,56,8
2,13,56,11
3,13,56,15
4,13,56,13
5,13,56,13
6,13,56,14
1,13,57,9
2,13,57,9
3,13,57,9
4,13,57,7
5,13,57,9
6,13,57,12
1,13,58,7
2,13,58,8
3,13,58,8
4,13,58,11
5,13,58,8
6,13,58,12
1,13,59,5
2,13,59,7
3,13,59,10
4,13,59,13
5,13,59,10
6,13,59,13
1,13,60,18
2,13,60,16
3,13,60,15
4,13,60,19
5,13,60,19
6,13,60,19
1,13,61,9
2,13,61,10
3,13,61,14
4,13,61,18
5,13,61,17
6,13,61,16
1,13,62,7
2,13,62,7
3,13,62,8
4,13,62,8
5,13,62,10
6,13,62,14
1,13,63,9
2,13,63,8
3,13,63,11
4,13,63,8
5,13,63,7
6,13,63,4
1,13,64,11
2,13,64,15
3,13,64,17
4,13,64,14
5,13,64,14
6,13,64,15
1,13,65,13
2,13,65,16
3,13,65,20
4,13,65,20
5,13,65,18
6,13,65,19
1,13,66,8
2,13,66,9
3,13,66,12
4,13,66,9
5,13,66,8
6,13,66,12
1,13,67,15
2,13,67,13
3,13,67,16
4,13,67,18
5,13,67,17
6,13,67,18
1,13,68,10
2,13,68,11
3,13,68,9
4,13,68,9
5,13,68,10
6,13,68,11
1,13,69,3
2,13,69,6
3,13,69,7
4,13,69,11
5,13,69,13
6,13,69,15
1,13,70,2
2,13,70,5
3,13,70,5
4,13,70,3
5,13,70,0
6,13,70,3
1,14,1,12
2,14,1,13
3,14,1,16
4,14,1,17
5,14,1,14
6,14,1,13
1,14,2,13
2,14,2,13
3,14,2,13
4,14,2,12
5,14,2,15
6,14,2,15
1,14,3,1
2,14,3,5
3,14,3,8
4,14,3,8
5,14,3,7
6,14,3,4
1,14,4,13
2,14,4,14
3,14,4,14
4,14,4,15
5,14,4,17
6,14,4,18
1,14,5,6
2,14,5,8
3,14,5,5
4,14,5,2
5,14,5,2
6,14,5,4
1,14,6,13
2,14,6,10
3,14,6,10
4,14,6,12
5,14,6,9
6,14,6,10
1,14,7,0
2,14,7,0
3,14,7,3
4,14,7,7
5,14,7,11
6,14,7,15
1,14,8,12
2,14,8,13
3,14,8,15
4,14,8,16
5,14,8,19
6,14,8,17
1,14,9,2
2,14,9,2
3,14,9,3
4,14,9,3
5,14,9,0
6,14,9,2
1,14,10,5
2,14,10,7
3,14,10,10
4,14,10,14
5,14,10,15
6,14,10,13
1,14,11,7
2,14,11,5
3,14,11,6
4,14,11,5
5,14,11,4
6,14,11,3
1,14,12,6
2,14,12,9
3,14,12,10
4,14,12,11
5,14,12,13
6,14,12,13
1,14,13,11
2,14,13,9
3,14,13,12
4,14,13,12
5,14,13,15
6,14,13,13
1,14,15,17
2,14,15,16
3,14,15,17
4,14,15,15
5,14,15,16
6,14,15,18
1,14,16,6
2,14,16,7
3,14,16,8
4,14,16,10
5,14,16,14
6,14,16,13
1,14,17,6
2,14,17,8
3,14,17,12
4,14,17,16
5,14,17,20
6,14,17,20
1,14,18,13
2,14,18,11
3,14,18,10
4,14,18,12
5,14,18,16
6,14,18,14
1,14,19,10
2,14,19,10
3,14,19,12
4,14,19,15
5,14,19,14
6,14,19,15
1,14,20,13
2,14,20,14
3,14,20,17
4,14,20,20
5,14,20,17
6,14,20,16
1,14,21,20
2,14,21,18
3,14,21,20
4,14,21,19
5,14,21,16
6,14,21,17
1,14,22,10
2,14,22,11
3,14,22,10
4,14,22,10
5,14,22,8
6,14,22,11
1,14,23,11
2,14,23,15
3,14,23,12
4,14,23,9
5,14,23,12
6,14,23,14
1,14,24,4
2,14,24,3
3,14,24,6
4,14,24,3
5,14,24,6
6,14,24,8
1,14,25,4
2,14,25,3
3,14,25,2
4,14,25,1
5,14,25,4
6,14,25,3
1,14,26,7
2,14,26,8
3,14,26,9
4,14,26,8
5,14,26,10
6,14,26,7
1,14,27,12
2,14,27,14
3,14,27,12
4,14,27,15
5,14,27,14
6,14,27,15
1,14,28,15
2,14,28,14
3,14,28,11
4,14,28,12
5,14,28,10
6,14,28,14
1,14,29,14
2,14,29,16
3,14,29,13
4,14,29,11
5,14,29,13
6,14,29,14
1,14,30,17
2,14,30,20
3,14,30,18
4,14,30,18
5,14,30,16
6,14,30,19
1,14,31,4
2,14,31,7
3,14,31,4
4,14,31,3
5,14,31,3
6,14,31,6
1,14,32,14
2,14,32,12
3,14,32,10
4,14,32,10
5,14,32,12
6,14,32,9
1,14,33,9
2,14,33,7
3,14,33,4
4,14,33,4
5,14,33,4
6,14,33,7
1,14,34,17
2,14,34,15
3,14,34,16
4,14,34,14
5,14,34,16
6,14,34,17
1,14,35,4
2,14,35,7
3,14,35,9
4,14,35,11
5,14,35,14
6,14,35,13
1,14,36,9
2,14,36,9
3,14,36,7
4,14,36,4
5,14,36,6
6,14,36,6
1,14,37,7
2,14,37,6
3,14,37,5
4,14,37,9
5,14,37,9
6,14,37,9
1,14,38,20
2,14,38,17
3,14,38,18
4,14,38,20
5,14,38,19
6,14,38,16
1,14,39,0
2,14,39,2
3,14,39,2
4,14,39,6
5,14,39,9
6,14,39,8
1,14,40,8
2,14,40,11
3,14,40,13
4,14,40,15
5,14,40,17
6,14,40,16
1,14,41,11
2,14,41,10
3,14,41,11
4,14,41,14
5,14,41,16
6,14,41,14
1,14,42,9
2,14,42,7
3,14,42,8
4,14,42,5
5,14,42,5
6,14,42,5
1,14,43,1
2,14,43,0
3,14,43,1
4,14,43,2
5,14,43,5
6,14,43,3
1,14,44,10
2,14,44,7
3,14,44,7
4,14,44,11
5,14,44,12
6,14,44,15
1,14,45,4
2,14,45,8
3,14,45,12
4,14,45,10
5,14,45,14
6,14,45,17
1,14,46,15
2,14,46,19
3,14,46,16
4,14,46,17
5,14,46,16
6,14,46,15
1,14,47,18
2,14,47,17
3,14,47,16
4,14,47,17
5,14,47,14
6,14,47,12
1,14,48,16
2,14,48,19
3,14,48,17
4,14,48,15
5,14,48,15
6,14,48,15
1,14,49,1
2,14,49,3
3,14,49,6
4,14,49,6
5,14,49,9
6,14,49,10
1,14,50,2
2,14,50,0
3,14,50,2
4,14,50,4
5,14,50,8
6,14,50,7
1,14,51,0
2,14,51,1
3,14,51,5
4,14,51,6
5,14,51,8
6,14,51,11
1,14,52,1
2,14,52,5
3,14,52,2
4,14,52,6
5,14,52,10
6,14,52,9
1,14,53,8
2,14,53,7
3,14,53,8
4,14,53,8
5,14,53,7
6,14,53,7
1,14,54,8
2,14,54,7
3,14,54,9
4,14,54,6
5,14,54,7
6,14,54,6
1,14,55,18
2,14,55,19
3,14,55,19
4,14,55,18
5,14,55,20
6,14,55,17
1,14,56,14
2,14,56,14
3,14,56,15
4,14,56,16
5,14,56,20
6,14,56,20
1,14,57,10
2,14,57,11
3,14,57,13
4,14,57,15
5,14,57,19
6,14,57,17
1,14,58,0
2,14,58,0
3,14,58,1
4,14,58,3
5,14,58,2
6,14,58,2
1,14,59,12
2,14,59,16
3,14,59,15
4,14,59,12
5,14,59,10
6,14,59,8
1,14,60,10
2,14,60,8
3,14,60,11
4,14,60,9
5,14,60,9
6,14,60,6
1,14,61,9
2,14,61,10
3,14,61,13
4,14,61,12
5,14,61,15
6,14,61,15
1,14,62,8
2,14,62,8
3,14,62,11
4,14,62,13
5,14,62,15
6,14,62,19
1,14,63,8
2,14,63,12
3,14,63,9
4,14,63,11
5,14,63,9
6,14,63,7
1,14,64,3
2,14,64,3
3,14,64,3
4,14,64,1
5,14,64,4
6,14,64,3
1,14,65,15
2,14,65,14
3,14,65,12
4,14,65,9
5,14,65,7
6,14,65,4
1,14,66,4
2,14,66,7
3,14,66,11
4,14,66,10
5,14,66,13
6,14,66,13
1,14,67,7
2,14,67,6
3,14,67,7
4,14,67,9
5,14,67,6
6,14,67,7
1,14,68,13
2,14,68,12
3,14,68,13
4,14,68,17
5,14,68,14
6,14,68,17
1,14,69,8
2,14,69,5
3,14,69,4
4,14,69,7
5,14,69,8
6,14,69,12
1,14,70,16
2,14,70,15
3,14,70,12
4,14,70,16
5,14,70,14
6,14,70,13
1,15,1,20
2,15,1,18
3,15,1,18
4,15,1,19
5,15,1,20
6,15,1,19
1,15,2,6
2,15,2,5
3,15,2,4
4,15,2,4
5,15,2,1
6,15,2,2
1,15,3,8
2,15,3,5
3,15,3,4
4,15,3,3
5,15,3,5
6,15,3,8
1,15,4,20
2,15,4,17
3,15,4,20
4,15,4,17
5,15,4,15
6,15,4,13
1,15,5,3
2,15,5,5
3,15,5,8
4,15,5,6
5,15,5,8
6,15,5,9
1,15,6,6
2,15,6,10
3,15,6,8
4,15,6,5
5,15,6,3
6,15,6,1
1,15,7,13
2,15,7,17
3,15,7,15
4,15,7,18
5,15,7,19
6,15,7,18
1,15,8,7
2,15,8,7
3,15,8,11
4,15,8,14
5,15,8,14
6,15,8,13
1,15,9,11
2,15,9,14
3,15,9,11
4,15,9,12
5,15,9,10
6,15,9,10
1,15,10,9
2,15,10,12
3,15,10,12
4,15,10,11
5,15,10,14
6,15,10,15
1,15,11,8
2,15,11,11
3,15,11,8
4,15,11,12
5,15,11,10
6,15,11,13
1,15,12,20
2,15,12,20
3,15,12,19
4,15,12,16
5,15,12,19
6,15,12,19
1,15,13,8
2,15,13,6
3,15,13,5
4,15,13,2
5,15,13,2
6,15,13,4
1,15,14,17
2,15,14,16
3,15,14,17
4,15,14,15
5,15,14,16
6,15,14,18
1,15,16,17
2,15,16,17
3,15,16,16
4,15,16,18
5,15,16,17
6,15,16,16
1,15,17,15
2,15,17,14
3,15,17,14
4,15,17,13
5,15,17,16
6,15,17,14
1,15,18,16
2,15,18,14
3,15,18,17
4,15,18,19
5,15,18,20
6,15,18,18
1,15,19,14
2,15,19,14
3,15,19,18
4,15,19,18
5,15,19,20
6,15,19,20
1,15,20,11
2,15,20,8
3,15,20,9
4,15,20,9
5,15,20,13
6,15,20,10
1,15,21,3
2,15,21,5
3,15,21,7
4,15,21,10
5,15,21,12
6,15,21,14
1,15,22,19
2,15,22,19
3,15,22,17
4,15,22,18
5,15,22,19
6,15,22,20
1,15,23,10
2,15,23,12
3,15,23,14
4,15,23,14
5,15,23,17
6,15,23,15
1,15,24,12
2,15,24,12
3,15,24,15
4,15,24,14
5,15,24,13
6,15,24,12
1,15,25,8
2,15,25,11
3,15,25,10
4,15,25,11
5,15,25,11
6,15,25,14
1,15,26,19
2,15,26,20
3,15,26,17
4,15,26,16
5,15,26,18
6,15,26,17
1,15,27,1
2,15,27,3
3,15,27,1
4,15,27,0
5,15,27,4
6,15,27,1
1,15,28,18
2,15,28,17
3,15,28,18
4,15,28,16
5,15,28,17
6,15,28,14
1,15,29,13
2,15,29,13
3,15,29,16
4,15,29,15
5,15,29,13
6,15,29,11
1,15,30,13
2,15,30,13
3,15,30,15
4,15,30,14
5,15,30,17
6,15,30,16
1,15,31,17
2,15,31,17
3,15,31,16
4,15,31,15
5,15,31,12
6,15,31,16
1,15,32,6
2,15,32,10
3,15,32,8
4,15,32,12
5,15,32,14
6,15,32,17
1,15,33,19
2,15,33,16
3,15,33,16
4,15,33,20
5,15,33,20
6,15,33,20
1,15,34,16
2,15,34,14
3,15,34,11
4,15,34,14
5,15,34,11
6,15,34,13
1,15,35,16
2,15,35,18
3,15,35,15
4,15,35,19
5,15,35,20
6,15,35,17
1,15,36,4
2,15,36,2
3,15,36,4
4,15,36,7
5,15,36,6
6,15,36,6
1,15,37,6
2,15,37,3
3,15,37,3
4,15,37,4
5,15,37,4
6,15,37,4
1,15,38,13
2,15,38,16
3,15,38,17
4,15,38,17
5,15,38,20
6,15,38,18
1,15,39,16
2,15,39,18
3,15,39,19
4,15,39,19
5,15,39,17
6,15,39,16
1,15,40,11
2,15,40,10
3,15,40,9
4,15,40,13
5,15,40,10
6,15,40,12
1,15,41,9
2,15,41,8
3,15,41,7
4,15,41,4
5,15,41,4
6,15,41,4
1,15,42,15
2,15,42,13
3,15,42,11
4,15,42,12
5,15,42,13
6,15,42,16
1,15,43,15
2,15,43,15
3,15,43,19
4,15,43,19
5,15,43,16
6,15,43,19
1,15,44,7
2,15,44,6
3,15,44,8
4,15,44,5
5,15,44,2
6,15,44,5
1,15,45,1
2,15,45,3
3,15,45,0
4,15,45,4
5,15,45,8
6,15,45,11
1,15,46,18
2,15,46,18
3,15,46,20
4,15,46,17
5,15,46,15
6,15,46,13
1,15,47,8
2,15,47,5
3,15,47,6
4,15,47,10
5,15,47,7
6,15,47,6
1,15,48,2
2,15,48,4
3,15,48,5
4,15,48,9
5,15,48,9
6,15,48,8
1,15,49,7
2,15,49,10
3,15,49,11
4,15,49,15
5,15,49,13
6,15,49,12
1,15,50,5
2,15,50,9
3,15,50,7
4,15,50,11
5,15,50,15
6,15,50,18
1,15,51,7
2,15,51,7
3,15,51,8
4,15,51,5
5,15,51,9
6,15,51,8
1,15,52,14
2,15,52,13
3,15,52,14
4,15,52,13
5,15,52,12
6,15,52,10
1,15,53,2
2,15,53,5
3,15,53,8
4,15,53,10
5,15,53,12
6,15,53,10
1,15,54,16
2,15,54,14
3,15,54,18
4,15,54,16
5,15,54,13
6,15,54,14
1,15,55,9
2,15,55,11
3,15,55,15
4,15,55,18
5,15,55,16
6,15,55,20
1,15,56,13
2,15,56,11
3,15,56,13
4,15,56,15
5,15,56,15
6,15,56,13
1,15,57,3
2,15,57,2
3,15,57,1
4,15,57,2
5,15,57,3
6,15,57,7
1,15,58,8
2,15,58,9
3,15,58,9
4,15,58,13
5,15,58,17
6,15,58,14
1,15,59,18
2,15,59,15
3,15,59,14
4,15,59,12
5,15,59,15
6,15,59,18
1,15,60,12
2,15,60,11
3,15,60,8
4,15,60,12
5,15,60,10
6,15,60,12
1,15,61,16
2,15,61,19
3,15,61,17
4,15,61,19
5,15,61,19
6,15,61,17
1,15,62,9
2,15,62,12
3,15,62,12
4,15,62,15
5,15,62,18
6,15,62,16
1,15,63,9
2,15,63,10
3,15,63,12
4,15,63,14
5,15,63,15
6,15,63,13
1,15,64,3
2,15,64,3
3,15,64,0
4,15,64,4
5,15,64,3
6,15,64,4
1,15,65,3
2,15,65,1
3,15,65,0
4,15,65,1
5,15,65,3
6,15,65,5
1,15,66,20
2,15,66,20
3,15,66,17
4,15,66,20
5,15,66,18
6,15,66,20
1,15,67,7
2,15,67,8
3,15,67,8
4,15,67,6
5,15,67,4
6,15,67,7
1,15,68,20
2,15,68,20
3,15,68,17
4,15,68,17
5,15,68,15
6,15,68,13
1,15,69,7
2,15,69,4
3,15,69,8
4,15,69,5
5,15,69,4
6,15,69,8
1,15,70,20
2,15,70,18
3,15,70,19
4,15,70,19
5,15,70,16
6,15,70,15
1,16,1,7
2,16,1,4
3,16,1,8
4,16,1,6
5,16,1,7
6,16,1,8
1,16,2,17
2,16,2,15
3,16,2,13
4,16,2,15
5,16,2,13
6,16,2,12
1,16,3,17
2,16,3,17
3,16,3,18
4,16,3,19
5,16,3,18
6,16,3,19
1,16,4,20
2,16,4,18
3,16,4,18
4,16,4,18
5,16,4,16
6,16,4,13
1,16,5,17
2,16,5,18
3,16,5,17
4,16,5,16
5,16,5,18
6,16,5,19
1,16,6,17
2,16,6,19
3,16,6,19
4,16,6,17
5,16,6,19
6,16,6,18
1,16,7,15
2,16,7,16
3,16,7,17
4,16,7,17
5,16,7,17
6,16,7,15
1,16,8,14
2,16,8,13
3,16,8,15
4,16,8,16
5,16,8,20
6,16,8,18
1,16,9,7
2,16,9,10
3,16,9,11
4,16,9,15
5,16,9,13
6,16,9,15
1,16,10,10
2,16,10,13
3,16,10,13
4,16,10,12
5,16,10,16
6,16,10,18
1,16,11,13
2,16,11,16
3,16,11,15
4,16,11,15
5,16,11,12
6,16,11,9
1,16,12,18
2,16,12,16
3,16,12,14
4,16,12,15
5,16,12,13
6,16,12,16
1,16,13,19
2,16,13,19
3,16,13,16
4,16,13,14
5,16,13,18
6,16,13,20
1,16,14,6
2,16,14,7
3,16,14,8
4,16,14,10
5,16,14,14
6,16,14,13
1,16,15,17
2,16,15,17
3,16,15,16
4,16,15,18
5,16,15,17
6,16,15,16
1,16,17,14
2,16,17,14
3,16,17,12
4,16,17,16
5,16,17,17
6,16,17,15
1,16,18,5
2,16,18,5
3,16,18,9
4,16,18,13
5,16,18,15
6,16,18,13
1,16,19,3
2,16,19,7
3,16,19,5
4,16,19,8
5,16,19,7
6,16,19,9
1,16,20,12
2,16,20,14
3,16,20,16
4,16,20,17
5,16,20,19
6,16,20,18
1,16,21,6
2,16,21,3
3,16,21,2
4,16,21,3
5,16,21,7
6,16,21,10
1,16,22,2
2,16,22,0
3,16,22,2
4,16,22,2
5,16,22,2
6,16,22,2
1,16,23,4
2,16,23,8
3,16,23,12
4,16,23,15
5,16,23,15
6,16,23,16
1,16,24,7
2,16,24,9
3,16,24,7
4,16,24,5
5,16,24,2
6,16,24,4
1,16,25,20
2,16,25,17
3,16,25,18
4,16,25,16
5,16,25,19
6,16,25,17
1,16,26,15
2,16,26,19
3,16,26,19
4,16,26,20
5,16,26,17
6,16,26,17
1,16,27,10
2,16,27,8
3,16,27,8
4,16,27,5
5,16,27,8
6,16,27,5
1,16,28,5
2,16,28,5
3,16,28,2
4,16,28,2
5,16,28,4
6,16,28,2
1,16,29,2
2,16,29,1
3,16,29,1
4,16,29,4
5,16,29,5
6,16,29,9
1,16,30,15
2,16,30,17
3,16,30,15
4,16,30,12
5,16,30,15
6,16,30,13
1,16,31,10
2,16,31,9
3,16,31,12
4,16,31,10
5,16,31,8
6,16,31,8
1,16,32,11
2,16,32,11
3,16,32,9
4,16,32,9
5,16,32,6
6,16,32,4
1,16,33,12
2,16,33,10
3,16,33,9
4,16,33,13
5,16,33,11
6,16,33,13
1,16,34,9
2,16,34,7
3,16,34,11
4,16,34,11
5,16,34,9
6,16,34,10
1,16,35,13
2,16,35,13
3,16,35,16
4,16,35,19
5,16,35,19
6,16,35,20
1,16,36,5
2,16,36,5
3,16,36,8
4,16,36,8
5,16,36,11
6,16,36,15
1,16,37,13
2,16,37,17
3,16,37,18
4,16,37,15
5,16,37,19
6,16,37,20
1,16,38,14
2,16,38,11
3,16,38,13
4,16,38,12
5,16,38,12
6,16,38,10
1,16,39,19
2,16,39,19
3,16,39,19
4,16,39,16
5,16,39,18
6,16,39,16
1,16,40,17
2,16,40,20
3,16,40,18
4,16,40,17
5,16,40,20
6,16,40,18
1,16,41,2
2,16,41,6
3,16,41,5
4,16,41,2
5,16,41,0
6,16,41,4
1,16,42,3
2,16,42,2
3,16,42,2
4,16,42,2
5,16,42,1
6,16,42,2
1,16,43,8
2,16,43,5
3,16,43,4
4,16,43,4
5,16,43,4
6,16,43,6
1,16,44,11
2,16,44,14
3,16,44,17
4,16,44,17
5,16,44,14
6,16,44,18
1,16,45,4
2,16,45,4
3,16,45,3
4,16,45,2
5,16,45,2
6,16,45,5
1,16,46,17
2,16,46,18
3,16,46,16
4,16,46,20
5,16,46,18
6,16,46,15
1,16,47,8
2,16,47,6
3,16,47,9
4,16,47,11
5,16,47,14
6,16,47,12
1,16,48,4
2,16,48,5
3,16,48,6
4,16,48,8
5,16,48,9
6,16,48,12
1,16,49,7
2,16,49,7
3,16,49,5
4,16,49,5
5,16,49,3
6,16,49,7
1,16,50,0
2,16,50,1
3,16,50,2
4,16,50,4
5,16,50,5
6,16,50,7
1,16,51,15
2,16,51,12
3,16,51,14
4,16,51,11
5,16,51,8
6,16,51,10
1,16,52,5
2,16,52,5
3,16,52,5
4,16,52,7
5,16,52,10
6,16,52,8
1,16,53,6
2,16,53,10
3,16,53,10
4,16,53,10
5,16,53,8
6,16,53,8
1,16,54,7
2,16,54,4
3,16,54,4
4,16,54,8
5,16,54,9
6,16,54,13
1,16,55,18
2,16,55,15
3,16,55,17
4,16,55,19
5,16,55,20
6,16,55,19
1,16,56,2
2,16,56,6
3,16,56,3
4,16,56,1
5,16,56,1
6,16,56,2
1,16,57,15
2,16,57,17
3,16,57,16
4,16,57,14
5,16,57,11
6,16,57,13
1,16,58,14
2,16,58,17
3,16,58,15
4,16,58,18
5,16,58,17
6,16,58,17
1,16,59,11
2,16,59,9
3,16,59,9
4,16,59,7
5,16,59,11
6,16,59,13
1,16,60,13
2,16,60,17
3,16,60,16
4,16,60,17
5,16,60,19
6,16,60,20
1,16,61,13
2,16,61,16
3,16,61,17
4,16,61,15
5,16,61,18
6,16,61,17
1,16,62,3
2,16,62,7
3,16,62,4
4,16,62,6
5,16,62,8
6,16,62,7
1,16,63,19
2,16,63,16
3,16,63,15
4,16,63,14
5,16,63,12
6,16,63,11
1,16,64,8
2,16,64,11
3,16,64,11
4,16,64,13
5,16,64,17
6,16,64,14
1,16,65,18
2,16,65,16
3,16,65,17
4,16,65,18
5,16,65,20
6,16,65,19
1,16,66,9
2,16,66,10
3,16,66,10
4,16,66,8
5,16,66,5
6,16,66,7
1,16,67,1
2,16,67,3
3,16,67,0
4,16,67,4
5,16,67,5
6,16,67,4
1,16,68,17
2,16,68,16
3,16,68,17
4,16,68,16
5,16,68,17
6,16,68,17
1,16,69,14
2,16,69,11
3,16,69,9
4,16,69,7
5,16,69,11
6,16,69,13
1,16,70,7
2,16,70,11
3,16,70,9
4,16,70,12
5,16,70,12
6,16,70,16
1,17,1,5
2,17,1,3
3,17,1,2
4,17,1,2
5,17,1,6
6,17,1,3
1,17,2,11
2,17,2,11
3,17,2,15
4,17,2,14
5,17,2,16
6,17,2,15
1,17,3,11
2,17,3,12
3,17,3,10
4,17,3,13
5,17,3,12
6,17,3,14
1,17,4,7
2,17,4,10
3,17,4,12
4,17,4,14
5,17,4,16
6,17,4,15
1,17,5,8
2,17,5,11
3,17,5,13
4,17,5,11
5,17,5,13
6,17,5,11
1,17,6,9
2,17,6,11
3,17,6,11
4,17,6,14
5,17,6,18
6,17,6,17
1,17,7,15
2,17,7,12
3,17,7,13
4,17,7,15
5,17,7,18
6,17,7,19
1,17,8,15
2,17,8,15
3,17,8,19
4,17,8,16
5,17,8,14
6,17,8,11
1,17,9,9
2,17,9,10
3,17,9,10
4,17,9,11
5,17,9,15
6,17,9,18
1,17,10,13
2,17,10,17
3,17,10,16
4,17,10,13
5,17,10,14
6,17,10,11
1,17,11,10
2,17,11,12
3,17,11,15
4,17,11,13
5,17,11,14
6,17,11,18
1,17,12,14
2,17,12,13
3,17,12,16
4,17,12,16
5,17,12,16
6,17,12,18
1,17,13,17
2,17,13,20
3,17,13,20
4,17,13,19
5,17,13,19
6,17,13,17
1,17,14,6
2,17,14,8
3,17,14,12
4,17,14,16
5,17,14,20
6,17,14,20
1,17,15,15
2,17,15,14
3,17,15,14
4,17,15,13
5,17,15,16
6,17,15,14
1,17,16,14
2,17,16,14
3,17,16,12
4,17,16,16
5,17,16,17
6,17,16,15
1,17,18,18
2,17,18,19
3,17,18,18
4,17,18,15
5,17,18,15
6,17,18,16
1,17,19,0
2,17,19,1
3,17,19,2
4,17,19,5
5,17,19,8
6,17,19,12
1,17,20,13
2,17,20,12
3,17,20,16
4,17,20,13
5,17,20,12
6,17,20,14
1,17,21,9
2,17,21,9
3,17,21,7
4,17,21,8
5,17,21,10
6,17,21,12
1,17,22,11
2,17,22,12
3,17,22,10
4,17,22,13
5,17,22,13
6,17,22,10
1,17,23,19
2,17,23,20
3,17,23,20
4,17,23,18
5,17,23,18
6,17,23,16
1,17,24,9
2,17,24,8
3,17,24,6
4,17,24,9
5,17,24,13
6,17,24,10
1,17,25,8
2,17,25,6
3,17,25,5
4,17,25,9
5,17,25,8
6,17,25,11
1,17,26,3
2,17,26,2
3,17,26,2
4,17,26,5
5,17,26,9
6,17,26,11
1,17,27,17
2,17,27,19
3,17,27,16
4,17,27,14
5,17,27,14
6,17,27,13
1,17,28,3
2,17,28,0
3,17,28,3
4,17,28,3
5,17,28,7
6,17,28,6
1,17,29,12
2,17,29,9
3,17,29,10
4,17,29,8
5,17,29,5
6,17,29,9
1,17,30,18
2,17,30,17
3,17,30,18
4,17,30,15
5,17,30,18
6,17,30,20
1,17,31,18
2,17,31,20
3,17,31,17
4,17,31,20
5,17,31,19
6,17,31,16
1,17,32,7
2,17,32,8
3,17,32,9
4,17,32,13
5,17,32,14
6,17,32,13
1,17,33,14
2,17,33,14
3,17,33,16
4,17,33,17
5,17,33,18
6,17,33,15
1,17,34,3
2,17,34,0
3,17,34,3
4,17,34,4
5,17,34,2
6,17,34,0
1,17,35,19
2,17,35,16
3,17,35,20
4,17,35,19
5,17,35,18
6,17,35,15
1,17,36,17
2,17,36,20
3,17,36,20
4,17,36,19
5,17,36,18
6,17,36,19
1,17,37,4
2,17,37,5
3,17,37,7
4,17,37,7
5,17,37,8
6,17,37,7
1,17,38,3
2,17,38,7
3,17,38,9
4,17,38,13
5,17,38,17
6,17,38,15
1,17,39,14
2,17,39,14
3,17,39,17
4,17,39,16
5,17,39,16
6,17,39,18
1,17,40,15
2,17,40,14
3,17,40,11
4,17,40,9
5,17,40,9
6,17,40,7
1,17,41,3
2,17,41,6
3,17,41,8
4,17,41,7
5,17,41,5
6,17,41,3
1,17,42,17
2,17,42,14
3,17,42,12
4,17,42,15
5,17,42,16
6,17,42,18
1,17,43,17
2,17,43,14
3,17,43,11
4,17,43,9
5,17,43,8
6,17,43,9
1,17,44,20
2,17,44,19
3,17,44,20
4,17,44,18
5,17,44,17
6,17,44,15
1,17,45,11
2,17,45,9
3,17,45,6
4,17,45,6
5,17,45,4
6,17,45,7
1,17,46,2
2,17,46,1
3,17,46,0
4,17,46,3
5,17,46,2
6,17,46,6
1,17,47,4
2,17,47,5
3,17,47,4
4,17,47,5
5,17,47,4
6,17,47,8
1,17,48,10
2,17,48,13
3,17,48,11
4,17,48,14
5,17,48,17
6,17,48,16
1,17,49,7
2,17,49,5
3,17,49,5
4,17,49,7
5,17,49,11
6,17,49,9
1,17,50,10
2,17,50,11
3,17,50,13
4,17,50,15
5,17,50,17
6,17,50,19
1,17,51,14
2,17,51,11
3,17,51,14
4,17,51,16
5,17,51,17
6,17,51,18
1,17,52,13
2,17,52,11
3,17,52,12
4,17,52,16
5,17,52,18
6,17,52,19
1,17,53,3
2,17,53,0
3,17,53,3
4,17,53,4
5,17,53,3
6,17,53,6
1,17,54,15
2,17,54,12
3,17,54,16
4,17,54,15
5,17,54,14
6,17,54,18
1,17,55,0
2,17,55,3
3,17,55,5
4,17,55,3
5,17,55,1
6,17,55,4
1,17,56,15
2,17,56,18
3,17,56,15
4,17,56,13
5,17,56,17
6,17,56,16
1,17,57,20
2,17,57,18
3,17,57,18
4,17,57,17
5,17,57,17
6,17,57,17
1,17,58,16
2,17,58,16
3,17,58,15
4,17,58,15
5,17,58,19
6,17,58,19
1,17,59,9
2,17,59,10
3,17,59,12
4,17,59,10
5,17,59,10
6,17,59,12
1,17,60,8
2,17,60,7
3,17,60,11
4,17,60,14
5,17,60,17
6,17,60,14
1,17,61,17
2,17,61,18
3,17,61,18
4,17,61,19
5,17,61,20
6,17,61,20
1,17,62,13
2,17,62,11
3,17,62,8
4,17,62,9
5,17,62,13
6,17,62,11
1,17,63,5
2,17,63,2
3,17,63,1
4,17,63,0
5,17,63,2
6,17,63,4
1,17,64,20
2,17,64,17
3,17,64,18
4,17,64,16
5,17,64,14
6,17,64,13
1,17,65,13
2,17,65,15
3,17,65,15
4,17,65,18
5,17,65,18
6,17,65,16
1,17,66,5
2,17,66,9
3,17,66,12
4,17,66,16
5,17,66,17
6,17,66,19
1,17,67,16
2,17,67,13
3,17,67,10
4,17,67,10
5,17,67,7
6,17,67,8
1,17,68,6
2,17,68,9
3,17,68,7
4,17,68,8
5,17,68,8
6,17,68,12
1,17,69,18
