6,130,5
1,26,84,1
2,26,84,0
3,26,84,0
4,26,84,2
5,26,84,0
6,26,84,0
1,26,85,8
2,26,85,6
3,26,85,5
4,26,85,2
5,26,85,1
6,26,85,0
1,26,86,1
2,26,86,1
3,26,86,2
4,26,86,1
5,26,86,0
6,26,86,2
1,26,87,5
2,26,87,5
3,26,87,2
4,26,87,3
5,26,87,0
6,26,87,2
1,26,88,1
2,26,88,0
3,26,88,2
4,26,88,3
5,26,88,1
6,26,88,3
1,26,89,12
2,26,89,10
3,26,89,9
4,26,89,6
5,26,89,3
6,26,89,0
1,26,90,5
2,26,90,5
3,26,90,8
4,26,90,6
5,26,90,6
6,26,90,5
1,26,91,1
2,26,91,1
3,26,91,1
4,26,91,3
5,26,91,0
6,26,91,1
1,26,92,9
2,26,92,8
3,26,92,8
4,26,92,8
5,26,92,5
6,26,92,3
1,26,93,0
2,26,93,3
3,26,93,0
4,26,93,0
5,26,93,1
6,26,93,3
1,26,94,15
2,26,94,14
3,26,94,13
4,26,94,14
5,26,94,11
6,26,94,12
1,26,95,2
2,26,95,3
3,26,95,3
4,26,95,0
5,26,95,1
6,26,95,0
1,26,96,2
2,26,96,1
3,26,96,2
4,26,96,0
5,26,96,1
6,26,96,0
1,26,97,12
2,26,97,12
3,26,97,15
4,26,97,12
5,26,97,11
6,26,97,10
1,26,98,7
2,26,98,5
3,26,98,5
4,26,98,2
5,26,98,2
6,26,98,0
1,26,99,10
2,26,99,9
3,26,99,7
4,26,99,5
5,26,99,8
6,26,99,5
1,26,100,4
2,26,100,2
3,26,100,0
4,26,100,0
5,26,100,2
6,26,100,1
1,26,101,1
2,26,101,0
3,26,101,1
4,26,101,0
5,26,101,1
6,26,101,0
1,26,102,13
2,26,102,13
3,26,102,12
4,26,102,9
5,26,102,9
6,26,102,7
1,26,103,3
2,26,103,2
3,26,103,1
4,26,103,0
5,26,103,0
6,26,103,1
1,26,104,3
2,26,104,3
3,26,104,1
4,26,104,0
5,26,104,2
6,26,104,0
1,26,105,2
2,26,105,2
3,26,105,4
4,26,105,1
5,26,105,3
6,26,105,3
1,26,106,9
2,26,106,6
3,26,106,4
4,26,106,3
5,26,106,2
6,26,106,1
1,26,107,9
2,26,107,8
3,26,107,5
4,26,107,2
5,26,107,0
6,26,107,0
1,26,108,1
2,26,108,2
3,26,108,2
4,26,108,0
5,26,108,1
6,26,108,0
1,26,109,2
2,26,109,2
3,26,109,4
4,26,109,4
5,26,109,3
6,26,109,0
1,26,110,2
2,26,110,0
3,26,110,2
4,26,110,0
5,26,110,1
6,26,110,2
1,26,111,12
2,26,111,12
3,26,111,11
4,26,111,9
5,26,111,7
6,26,111,5
1,26,112,6
2,26,112,7
3,26,112,5
4,26,112,5
5,26,112,6
6,26,112,9
1,26,113,0
2,26,113,2
3,26,113,1
4,26,113,1
5,26,113,2
6,26,113,1
1,26,114,3
2,26,114,2
3,26,114,2
4,26,114,2
5,26,114,0
6,26,114,0
1,26,115,9
2,26,115,10
3,26,115,9
4,26,115,10
5,26,115,8
6,26,115,10
1,26,116,6
2,26,116,4
3,26,116,6
4,26,116,4
5,26,116,3
6,26,116,2
1,26,117,0
2,26,117,1
3,26,117,1
4,26,117,3
5,26,117,2
6,26,117,0
1,26,118,1
2,26,118,2
3,26,118,1
4,26,118,2
5,26,118,2
6,26,118,1
1,26,119,0
2,26,119,0
3,26,119,2
4,26,119,0
5,26,119,1
6,26,119,0
1,26,120,2
2,26,120,2
3,26,120,1
4,26,120,2
5,26,120,1
6,26,120,2
1,26,121,13
2,26,121,14
3,26,121,13
4,26,121,12
5,26,121,10
6,26,121,11
1,26,122,11
2,26,122,9
3,26,122,10
4,26,122,9
5,26,122,10
6,26,122,8
1,26,123,13
2,26,123,15
3,26,123,15
4,26,123,12
5,26,123,10
6,26,123,8
1,26,124,5
2,26,124,5
3,26,124,4
4,26,124,2
5,26,124,4
6,26,124,2
1,26,125,10
2,26,125,8
3,26,125,6
4,26,125,5
5,26,125,3
6,26,125,0
1,26,126,13
2,26,126,11
3,26,126,13
4,26,126,10
5,26,126,11
6,26,126,13
1,26,127,10
2,26,127,10
3,26,127,12
4,26,127,9
5,26,127,7
6,26,127,4
1,26,128,7
2,26,128,4
3,26,128,3
4,26,128,1
5,26,128,2
6,26,128,2
1,26,129,2
2,26,129,4
3,26,129,3
4,26,129,2
5,26,129,3
6,26,129,1
1,26,130,0
2,26,130,1
3,26,130,0
4,26,130,3
5,26,130,2
6,26,130,0
1,27,1,7
2,27,1,4
3,27,1,3
4,27,1,1
5,27,1,0
6,27,1,1
1,27,2,6
2,27,2,3
3,27,2,2
4,27,2,3
5,27,2,4
6,27,2,2
1,27,3,7
2,27,3,4
3,27,3,1
4,27,3,1
5,27,3,2
6,27,3,1
1,27,4,5
2,27,4,6
3,27,4,3
4,27,4,3
5,27,4,1
6,27,4,0
1,27,5,8
2,27,5,5
3,27,5,2
4,27,5,1
5,27,5,1
6,27,5,0
1,27,6,0
2,27,6,2
3,27,6,2
4,27,6,2
5,27,6,4
6,27,6,5
1,27,7,2
2,27,7,2
3,27,7,1
4,27,7,3
5,27,7,0
6,27,7,0
1,27,8,8
2,27,8,6
3,27,8,3
4,27,8,1
5,27,8,1
6,27,8,1
1,27,9,6
2,27,9,3
3,27,9,2
4,27,9,2
5,27,9,1
6,27,9,0
1,27,10,0
2,27,10,0
3,27,10,0
4,27,10,0
5,27,10,1
6,27,10,2
1,27,11,17
2,27,11,18
3,27,11,18
4,27,11,16
5,27,11,19
6,27,11,16
1,27,12,8
2,27,12,5
3,27,12,3
4,27,12,1
5,27,12,1
6,27,12,0
1,27,13,0
2,27,13,2
3,27,13,3
4,27,13,5
5,27,13,7
6,27,13,4
1,27,14,7
2,27,14,8
3,27,14,8
4,27,14,5
5,27,14,2
6,27,14,2
1,27,15,6
2,27,15,3
3,27,15,4
4,27,15,3
5,27,15,4
6,27,15,3
1,27,16,3
2,27,16,3
3,27,16,2
4,27,16,1
5,27,16,1
6,27,16,3
1,27,17,1
2,27,17,1
3,27,17,0
4,27,17,0
5,27,17,0
6,27,17,2
1,27,18,17
2,27,18,16
3,27,18,16
4,27,18,15
5,27,18,13
6,27,18,15
1,27,19,1
2,27,19,2
3,27,19,1
4,27,19,2
5,27,19,2
6,27,19,4
1,27,20,18
2,27,20,17
3,27,20,14
4,27,20,11
5,27,20,8
6,27,20,5
1,27,21,17
2,27,21,19
3,27,21,18
4,27,21,17
5,27,21,14
6,27,21,11
1,27,22,6
2,27,22,6
3,27,22,3
4,27,22,0
5,27,22,2
6,27,22,1
1,27,23,10
2,27,23,9
3,27,23,7
4,27,23,7
5,27,23,4
6,27,23,5
1,27,24,9
2,27,24,7
3,27,24,7
4,27,24,4
5,27,24,3
6,27,24,2
1,27,25,8
2,27,25,5
3,27,25,6
4,27,25,4
5,27,25,2
6,27,25,0
1,27,26,6
2,27,26,6
3,27,26,4
4,27,26,2
5,27,26,0
6,27,26,2
1,27,28,0
2,27,28,0
3,27,28,0
4,27,28,1
5,27,28,0
6,27,28,0
1,27,29,11
2,27,29,8
3,27,29,9
4,27,29,10
5,27,29,9
6,27,29,11
1,27,30,6
2,27,30,6
3,27,30,5
4,27,30,2
5,27,30,0
6,27,30,0
1,27,31,0
2,27,31,0
3,27,31,2
4,27,31,3
5,27,31,1
6,27,31,2
1,27,32,7
2,27,32,5
3,27,32,4
4,27,32,5
5,27,32,2
6,27,32,1
1,27,33,11
2,27,33,9
3,27,33,10
4,27,33,11
5,27,33,12
6,27,33,10
1,27,34,11
2,27,34,12
3,27,34,11
4,27,34,8
5,27,34,8
6,27,34,5
1,27,35,2
2,27,35,0
3,27,35,2
4,27,35,2
5,27,35,5
6,27,35,2
1,27,36,5
2,27,36,4
3,27,36,1
4,27,36,0
5,27,36,1
6,27,36,0
1,27,37,1
2,27,37,0
3,27,37,0
4,27,37,0
5,27,37,0
6,27,37,0
1,27,38,9
2,27,38,9
3,27,38,6
4,27,38,3
5,27,38,3
6,27,38,5
1,27,39,3
2,27,39,0
3,27,39,0
4,27,39,2
5,27,39,0
6,27,39,0
1,27,40,1
2,27,40,0
3,27,40,0
4,27,40,2
5,27,40,1
6,27,40,0
1,27,41,1
2,27,41,0
3,27,41,1
4,27,41,0
5,27,41,2
6,27,41,0
1,27,42,6
2,27,42,6
3,27,42,5
4,27,42,3
5,27,42,1
6,27,42,0
1,27,43,0
2,27,43,2
3,27,43,2
4,27,43,3
5,27,43,2
6,27,43,0
1,27,44,4
2,27,44,1
3,27,44,0
4,27,44,0
5,27,44,2
6,27,44,2
1,27,45,0
2,27,45,2
3,27,45,0
4,27,45,0
5,27,45,1
6,27,45,3
1,27,46,1
2,27,46,1
3,27,46,1
4,27,46,0
5,27,46,2
6,27,46,0
1,27,47,0
2,27,47,0
3,27,47,1
4,27,47,2
5,27,47,3
6,27,47,1
1,27,48,2
2,27,48,4
3,27,48,2
4,27,48,3
5,27,48,0
6,27,48,0
1,27,49,1
2,27,49,1
3,27,49,2
4,27,49,0
5,27,49,0
6,27,49,2
1,27,50,9
2,27,50,6
3,27,50,4
4,27,50,4
5,27,50,2
6,27,50,1
1,27,51,8
2,27,51,8
3,27,51,7
4,27,51,6
5,27,51,8
6,27,51,5
1,27,52,14
2,27,52,11
3,27,52,10
4,27,52,7
5,27,52,7
6,27,52,6
1,27,53,2
2,27,53,5
3,27,53,7
4,27,53,7
5,27,53,5
6,27,53,3
1,27,54,6
2,27,54,3
3,27,54,4
4,27,54,4
5,27,54,5
6,27,54,5
1,27,55,0
2,27,55,1
3,27,55,2
4,27,55,5
5,27,55,4
6,27,55,3
1,27,56,1
2,27,56,0
3,27,56,0
4,27,56,2
5,27,56,0
6,27,56,0
1,27,57,10
2,27,57,7
3,27,57,7
4,27,57,6
5,27,57,6
6,27,57,4
1,27,58,6
2,27,58,5
3,27,58,4
4,27,58,5
5,27,58,3
6,27,58,4
1,27,59,1
2,27,59,1
3,27,59,0
4,27,59,1
5,27,59,0
6,27,59,1
1,27,60,11
2,27,60,11
3,27,60,11
4,27,60,11
5,27,60,8
6,27,60,8
1,27,61,4
2,27,61,1
3,27,61,2
4,27,61,2
5,27,61,0
6,27,61,0
1,27,62,11
2,27,62,8
3,27,62,9
4,27,62,11
5,27,62,10
6,27,62,9
1,27,63,11
2,27,63,8
3,27,63,7
4,27,63,5
5,27,63,7
6,27,63,5
1,27,64,0
2,27,64,2
3,27,64,4
4,27,64,1
5,27,64,3
6,27,64,0
1,27,65,3
2,27,65,0
3,27,65,0
4,27,65,1
5,27,65,1
6,27,65,3
1,27,66,5
2,27,66,2
3,27,66,2
4,27,66,3
5,27,66,5
6,27,66,3
1,27,67,9
2,27,67,9
3,27,67,8
4,27,67,6
5,27,67,6
6,27,67,3
1,27,68,0
2,27,68,0
3,27,68,0
4,27,68,2
5,27,68,1
6,27,68,1
1,27,69,10
2,27,69,7
3,27,69,8
4,27,69,7
5,27,69,8
6,27,69,5
1,27,70,3
2,27,70,0
3,27,70,2
4,27,70,2
5,27,70,3
6,27,70,1
1,27,71,9
2,27,71,7
3,27,71,9
4,27,71,10
5,27,71,10
6,27,71,9
1,27,72,9
2,27,72,8
3,27,72,5
4,27,72,3
5,27,72,0
6,27,72,2
1,27,73,2
2,27,73,0
3,27,73,1
4,27,73,2
5,27,73,0
6,27,73,0
1,27,74,4
2,27,74,3
3,27,74,1
4,27,74,3
5,27,74,0
6,27,74,0
1,27,75,3
2,27,75,4
3,27,75,4
4,27,75,6
5,27,75,3
6,27,75,0
1,27,76,6
2,27,76,3
3,27,76,2
4,27,76,3
5,27,76,1
6,27,76,1
1,27,77,1
2,27,77,0
3,27,77,1
4,27,77,2
5,27,77,0
6,27,77,3
1,27,78,1
2,27,78,2
3,27,78,2
4,27,78,0
5,27,78,1
6,27,78,0
1,27,79,11
2,27,79,8
3,27,79,5
4,27,79,4
5,27,79,2
6,27,79,2
1,27,80,7
2,27,80,7
3,27,80,4
4,27,80,1
5,27,80,2
6,27,80,2
1,27,81,16
2,27,81,18
3,27,81,17
4,27,81,17
5,27,81,16
6,27,81,18
1,27,82,0
2,27,82,1
3,27,82,1
4,27,82,0
5,27,82,3
6,27,82,0
1,27,83,0
2,27,83,0
3,27,83,1
4,27,83,1
5,27,83,1
6,27,83,0
1,27,84,8
2,27,84,9
3,27,84,6
4,27,84,3
5,27,84,0
6,27,84,2
1,27,85,3
2,27,85,0
3,27,85,0
4,27,85,2
5,27,85,0
6,27,85,2
1,27,86,12
2,27,86,10
3,27,86,7
4,27,86,9
5,27,86,8
6,27,86,8
1,27,87,13
2,27,87,10
3,27,87,8
4,27,87,5
5,27,87,2
6,27,87,1
1,27,88,1
2,27,88,2
3,27,88,1
4,27,88,1
5,27,88,2
6,27,88,3
1,27,89,5
2,27,89,5
3,27,89,4
4,27,89,1
5,27,89,0
6,27,89,2
1,27,90,13
2,27,90,10
3,27,90,8
4,27,90,7
5,27,90,6
6,27,90,4
1,27,91,16
2,27,91,13
3,27,91,14
4,27,91,12
5,27,91,10
6,27,91,11
1,27,92,1
2,27,92,1
3,27,92,2
4,27,92,1
5,27,92,4
6,27,92,1
1,27,93,10
2,27,93,9
3,27,93,9
4,27,93,7
5,27,93,5
6,27,93,2
1,27,94,5
2,27,94,2
3,27,94,0
4,27,94,0
5,27,94,0
6,27,94,0
1,27,95,1
2,27,95,0
3,27,95,0
4,27,95,3
5,27,95,3
6,27,95,0
1,27,96,7
2,27,96,7
3,27,96,4
4,27,96,6
5,27,96,5
6,27,96,4
1,27,97,12
2,27,97,13
3,27,97,10
4,27,97,8
5,27,97,9
6,27,97,9
1,27,98,6
2,27,98,8
3,27,98,6
4,27,98,8
5,27,98,7
6,27,98,6
1,27,99,2
2,27,99,1
3,27,99,3
4,27,99,2
5,27,99,2
6,27,99,2
1,27,100,1
2,27,100,2
3,27,100,0
4,27,100,0
5,27,100,1
6,27,100,1
1,27,101,4
2,27,101,1
3,27,101,1
4,27,101,3
5,27,101,1
6,27,101,2
1,27,102,4
2,27,102,2
3,27,102,5
4,27,102,5
5,27,102,2
6,27,102,0
1,27,103,4
2,27,103,1
3,27,103,2
4,27,103,1
5,27,103,1
6,27,103,0
1,27,104,9
2,27,104,11
3,27,104,10
4,27,104,10
5,27,104,11
6,27,104,9
1,27,105,2
2,27,105,5
3,27,105,4
4,27,105,6
5,27,105,5
6,27,105,4
1,27,106,7
2,27,106,5
3,27,106,6
4,27,106,3
5,27,106,0
6,27,106,0
1,27,107,1
2,27,107,1
3,27,107,3
4,27,107,0
5,27,107,0
6,27,107,0
1,27,108,5
2,27,108,7
3,27,108,4
4,27,108,1
5,27,108,0
6,27,108,1
1,27,109,4
2,27,109,2
3,27,109,3
4,27,109,4
5,27,109,1
6,27,109,0
1,27,110,12
2,27,110,10
3,27,110,10
4,27,110,7
5,27,110,5
6,27,110,4
1,27,111,0
2,27,111,1
3,27,111,1
4,27,111,0
5,27,111,2
6,27,111,5
1,27,112,7
2,27,112,5
3,27,112,5
4,27,112,2
5,27,112,1
6,27,112,1
1,27,113,11
2,27,113,9
3,27,113,6
4,27,113,4
5,27,113,1
6,27,113,3
1,27,114,0
2,27,114,1
3,27,114,1
4,27,114,2
5,27,114,4
6,27,114,3
1,27,115,14
2,27,115,15
3,27,115,12
4,27,115,12
5,27,115,10
6,27,115,12
1,27,116,12
2,27,116,9
3,27,116,6
4,27,116,5
5,27,116,3
6,27,116,1
1,27,117,0
2,27,117,3
3,27,117,0
4,27,117,1
5,27,117,0
6,27,117,1
1,27,118,0
2,27,118,0
3,27,118,3
4,27,118,1
5,27,118,2
6,27,118,1
1,27,119,14
2,27,119,11
3,27,119,11
4,27,119,9
5,27,119,6
6,27,119,4
1,27,120,9
2,27,120,7
3,27,120,5
4,27,120,5
5,27,120,2
6,27,120,1
1,27,121,0
2,27,121,2
3,27,121,1
4,27,121,0
5,27,121,1
6,27,121,1
1,27,122,7
2,27,122,6
3,27,122,6
4,27,122,8
5,27,122,5
6,27,122,5
1,27,123,3
2,27,123,5
3,27,123,4
4,27,123,4
5,27,123,1
6,27,123,0
1,27,124,3
2,27,124,5
3,27,124,2
4,27,124,1
5,27,124,0
6,27,124,0
1,27,125,0
2,27,125,2
3,27,125,2
4,27,125,2
5,27,125,2
6,27,125,2
1,27,126,5
2,27,126,4
3,27,126,6
4,27,126,3
5,27,126,0
6,27,126,0
1,27,127,10
2,27,127,10
3,27,127,7
4,27,127,7
5,27,127,7
6,27,127,5
1,27,128,4
2,27,128,1
3,27,128,1
4,27,128,3
5,27,128,1
6,27,128,0
1,27,129,0
2,27,129,0
3,27,129,1
4,27,129,2
5,27,129,1
6,27,129,4
1,27,130,8
2,27,130,5
3,27,130,3
4,27,130,0
5,27,130,1
6,27,130,2
1,28,1,0
2,28,1,1
3,28,1,2
4,28,1,1
5,28,1,1
6,28,1,1
1,28,2,13
2,28,2,13
3,28,2,12
4,28,2,10
5,28,2,7
6,28,2,6
1,28,3,2
2,28,3,3
3,28,3,2
4,28,3,2
5,28,3,4
6,28,3,6
1,28,4,18
2,28,4,17
3,28,4,16
4,28,4,19
5,28,4,16
6,28,4,15
1,28,5,6
2,28,5,7
3,28,5,7
4,28,5,5
5,28,5,4
6,28,5,4
1,28,6,1
2,28,6,0
3,28,6,2
4,28,6,4
5,28,6,4
6,28,6,6
1,28,7,4
2,28,7,5
3,28,7,4
4,28,7,2
5,28,7,0
6,28,7,1
1,28,8,7
2,28,8,4
3,28,8,2
4,28,8,3
5,28,8,2
6,28,8,0
1,28,9,2
2,28,9,0
3,28,9,1
4,28,9,1
5,28,9,0
6,28,9,0
1,28,10,2
2,28,10,3
3,28,10,1
4,28,10,2
5,28,10,1
6,28,10,4
1,28,11,3
2,28,11,1
3,28,11,0
4,28,11,0
5,28,11,1
6,28,11,1
1,28,12,3
2,28,12,2
3,28,12,0
4,28,12,1
5,28,12,2
6,28,12,1
1,28,13,1
2,28,13,2
3,28,13,2
4,28,13,0
5,28,13,0
6,28,13,2
1,28,14,5
2,28,14,7
3,28,14,9
4,28,14,10
5,28,14,9
6,28,14,6
1,28,15,1
2,28,15,3
3,28,15,3
4,28,15,0
5,28,15,0
6,28,15,0
1,28,16,2
2,28,16,4
3,28,16,3
4,28,16,0
5,28,16,1
6,28,16,0
1,28,17,9
2,28,17,7
3,28,17,5
4,28,17,2
5,28,17,0
6,28,17,0
1,28,18,1
2,28,18,2
3,28,18,0
4,28,18,0
5,28,18,2
6,28,18,3
1,28,19,4
2,28,19,1
3,28,19,0
4,28,19,0
5,28,19,0
6,28,19,1
1,28,20,9
2,28,20,7
3,28,20,6
4,28,20,4
5,28,20,3
6,28,20,2
1,28,21,0
2,28,21,0
3,28,21,1
4,28,21,1
5,28,21,0
6,28,21,2
1,28,22,0
2,28,22,3
3,28,22,0
4,28,22,1
5,28,22,2
6,28,22,5
1,28,23,6
2,28,23,5
3,28,23,3
4,28,23,3
5,28,23,2
6,28,23,2
1,28,24,2
2,28,24,0
3,28,24,1
4,28,24,0
5,28,24,0
6,28,24,0
1,28,25,6
2,28,25,5
3,28,25,7
4,28,25,7
5,28,25,7
6,28,25,10
1,28,26,1
2,28,26,1
3,28,26,2
4,28,26,1
5,28,26,1
6,28,26,2
1,28,27,0
2,28,27,0
3,28,27,0
4,28,27,1
5,28,27,0
6,28,27,0
1,28,29,19
2,28,29,16
3,28,29,13
4,28,29,11
5,28,29,8
6,28,29,6
1,28,30,9
2,28,30,7
3,28,30,5
4,28,30,4
5,28,30,1
6,28,30,1
1,28,31,8
2,28,31,5
3,28,31,4
4,28,31,1
5,28,31,0
6,28,31,2
1,28,32,3
2,28,32,1
3,28,32,3
4,28,32,2
5,28,32,2
6,28,32,3
1,28,33,0
2,28,33,1
3,28,33,0
4,28,33,0
5,28,33,0
6,28,33,1
1,28,34,2
2,28,34,0
3,28,34,0
4,28,34,0
5,28,34,3
6,28,34,1
1,28,35,12
2,28,35,10
3,28,35,8
4,28,35,10
5,28,35,8
6,28,35,5
1,28,36,12
2,28,36,9
3,28,36,9
4,28,36,7
5,28,36,4
6,28,36,4
1,28,37,12
2,28,37,11
3,28,37,11
4,28,37,12
5,28,37,11
6,28,37,9
1,28,38,12
2,28,38,9
3,28,38,8
4,28,38,8
5,28,38,9
6,28,38,7
1,28,39,1
2,28,39,3
3,28,39,0
4,28,39,1
5,28,39,1
6,28,39,1
1,28,40,5
2,28,40,3
3,28,40,4
4,28,40,6
5,28,40,3
6,28,40,6
1,28,41,2
2,28,41,3
3,28,41,2
4,28,41,0
5,28,41,0
6,28,41,2
1,28,42,0
2,28,42,1
3,28,42,1
4,28,42,1
5,28,42,0
6,28,42,1
1,28,43,4
2,28,43,3
3,28,43,1
4,28,43,1
5,28,43,1
6,28,43,1
1,28,44,5
2,28,44,4
3,28,44,2
4,28,44,3
5,28,44,0
6,28,44,0
1,28,45,7
2,28,45,8
3,28,45,7
4,28,45,5
5,28,45,2
6,28,45,1
1,28,46,15
2,28,46,18
3,28,46,15
4,28,46,12
5,28,46,12
6,28,46,12
1,28,47,4
2,28,47,3
3,28,47,1
4,28,47,3
5,28,47,2
6,28,47,2
1,28,48,1
2,28,48,2
3,28,48,2
4,28,48,1
5,28,48,0
6,28,48,2
1,28,49,0
2,28,49,1
3,28,49,2
4,28,49,1
5,28,49,0
6,28,49,1
1,28,50,4
2,28,50,5
3,28,50,3
4,28,50,2
5,28,50,1
6,28,50,2
1,28,51,4
2,28,51,2
3,28,51,0
4,28,51,2
5,28,51,0
6,28,51,0
1,28,52,0
2,28,52,0
3,28,52,2
4,28,52,0
5,28,52,0
6,28,52,1
1,28,53,10
2,28,53,7
3,28,53,4
4,28,53,7
5,28,53,7
6,28,53,4
1,28,54,5
2,28,54,6
3,28,54,6
4,28,54,4
5,28,54,3
6,28,54,0
1,28,55,11
2,28,55,8
3,28,55,5
4,28,55,2
5,28,55,2
6,28,55,0
1,28,56,2
2,28,56,0
3,28,56,1
4,28,56,1
5,28,56,1
6,28,56,1
1,28,57,15
2,28,57,16
3,28,57,14
4,28,57,12
5,28,57,11
6,28,57,8
1,28,58,3
2,28,58,0
3,28,58,1
4,28,58,2
5,28,58,0
6,28,58,0
1,28,59,9
2,28,59,7
3,28,59,9
4,28,59,7
5,28,59,4
6,28,59,1
1,28,60,2
2,28,60,0
3,28,60,1
4,28,60,0
5,28,60,2
6,28,60,0
1,28,61,5
2,28,61,2
3,28,61,4
4,28,61,1
5,28,61,3
6,28,61,1
1,28,62,0
2,28,62,1
3,28,62,0
4,28,62,0
5,28,62,1
6,28,62,3
1,28,63,6
2,28,63,3
3,28,63,0
4,28,63,0
5,28,63,0
6,28,63,0
1,28,64,9
2,28,64,7
3,28,64,8
4,28,64,11
5,28,64,10
6,28,64,12
1,28,65,4
2,28,65,1
3,28,65,0
4,28,65,0
5,28,65,0
6,28,65,0
1,28,66,1
2,28,66,2
3,28,66,0
4,28,66,1
5,28,66,3
6,28,66,1
1,28,67,0
2,28,67,1
3,28,67,2
4,28,67,0
5,28,67,1
6,28,67,0
1,28,68,6
2,28,68,8
3,28,68,6
4,28,68,4
5,28,68,4
6,28,68,7
1,28,69,11
2,28,69,14
3,28,69,11
4,28,69,9
5,28,69,6
6,28,69,5
1,28,70,7
2,28,70,6
3,28,70,4
4,28,70,1
5,28,70,2
6,28,70,0
1,28,71,10
2,28,71,8
3,28,71,8
4,28,71,6
5,28,71,7
6,28,71,4
1,28,72,4
2,28,72,1
3,28,72,0
4,28,72,0
5,28,72,0
6,28,72,1
1,28,73,1
2,28,73,1
3,28,73,0
4,28,73,0
5,28,73,2
6,28,73,2
1,28,74,8
2,28,74,8
3,28,74,5
4,28,74,4
5,28,74,1
6,28,74,1
1,28,75,2
2,28,75,0
3,28,75,0
4,28,75,0
5,28,75,1
6,28,75,2
1,28,76,0
2,28,76,0
3,28,76,0
4,28,76,0
5,28,76,0
6,28,76,1
1,28,77,13
2,28,77,10
3,28,77,9
4,28,77,7
5,28,77,7
6,28,77,8
1,28,78,11
2,28,78,10
3,28,78,9
4,28,78,6
5,28,78,5
6,28,78,6
1,28,79,3
2,28,79,1
3,28,79,4
4,28,79,2
5,28,79,0
6,28,79,0
1,28,80,9
2,28,80,10
3,28,80,10
4,28,80,10
5,28,80,10
6,28,80,9
1,28,81,1
2,28,81,0
3,28,81,1
4,28,81,1
5,28,81,4
6,28,81,1
1,28,82,9
2,28,82,10
3,28,82,8
4,28,82,6
5,28,82,6
6,28,82,8
1,28,83,5
2,28,83,4
3,28,83,2
4,28,83,2
5,28,83,5
6,28,83,7
1,28,84,4
2,28,84,4
3,28,84,5
4,28,84,5
5,28,84,3
6,28,84,1
1,28,85,2
2,28,85,2
3,28,85,2
4,28,85,1
5,28,85,2
6,28,85,0
1,28,86,1
2,28,86,0
3,28,86,2
4,28,86,1
5,28,86,1
6,28,86,0
1,28,87,2
2,28,87,4
3,28,87,4
4,28,87,4
5,28,87,2
6,28,87,3
1,28,88,4
2,28,88,6
3,28,88,8
4,28,88,10
5,28,88,8
6,28,88,7
1,28,89,7
2,28,89,4
3,28,89,2
4,28,89,2
5,28,89,1
6,28,89,1
1,28,90,1
2,28,90,0
3,28,90,0
4,28,90,0
5,28,90,0
6,28,90,0
1,28,91,9
2,28,91,7
3,28,91,4
4,28,91,2
5,28,91,1
6,28,91,1
1,28,92,0
2,28,92,0
3,28,92,1
4,28,92,2
5,28,92,0
6,28,92,1
1,28,93,16
2,28,93,17
3,28,93,15
4,28,93,13
5,28,93,13
6,28,93,13
1,28,94,1
2,28,94,1
3,28,94,1
4,28,94,2
5,28,94,2
6,28,94,1
1,28,95,1
2,28,95,0
3,28,95,0
4,28,95,0
5,28,95,2
6,28,95,1
1,28,96,0
2,28,96,3
3,28,96,4
4,28,96,6
5,28,96,3
6,28,96,1
1,28,97,2
2,28,97,0
3,28,97,0
4,28,97,1
5,28,97,0
6,28,97,1
1,28,98,4
2,28,98,7
3,28,98,7
4,28,98,7
5,28,98,8
6,28,98,7
1,28,99,1
2,28,99,4
3,28,99,4
4,28,99,2
5,28,99,4
6,28,99,5
1,28,100,0
2,28,100,1
3,28,100,3
4,28,100,2
5,28,100,4
6,28,100,1
1,28,101,3
2,28,101,1
3,28,101,0
4,28,101,3
5,28,101,0
6,28,101,3
1,28,102,6
2,28,102,5
3,28,102,4
4,28,102,1
5,28,102,2
6,28,102,3
1,28,103,14
2,28,103,13
3,28,103,11
4,28,103,9
5,28,103,7
6,28,103,4
1,28,104,1
2,28,104,0
3,28,104,0
4,28,104,0
5,28,104,1
6,28,104,3
1,28,105,1
2,28,105,2
3,28,105,2
4,28,105,1
5,28,105,0
6,28,105,3
1,28,106,0
2,28,106,2
3,28,106,1
4,28,106,3
5,28,106,4
6,28,106,3
1,28,107,0
2,28,107,1
3,28,107,1
4,28,107,1
5,28,107,0
6,28,107,1
1,28,108,2
2,28,108,2
3,28,108,0
4,28,108,2
5,28,108,0
6,28,108,0
1,28,109,2
2,28,109,1
3,28,109,0
4,28,109,1
5,28,109,1
6,28,109,0
1,28,110,3
2,28,110,4
3,28,110,7
4,28,110,6
5,28,110,6
6,28,110,8
1,28,111,0
2,28,111,1
3,28,111,0
4,28,111,1
5,28,111,1
6,28,111,0
1,28,112,11
2,28,112,10
3,28,112,10
4,28,112,9
5,28,112,6
6,28,112,5
1,28,113,4
2,28,113,1
3,28,113,2
4,28,113,2
5,28,113,1
6,28,113,1
1,28,114,12
2,28,114,10
3,28,114,8
4,28,114,10
5,28,114,8
6,28,114,8
1,28,115,9
2,28,115,6
3,28,115,5
4,28,115,5
5,28,115,2
6,28,115,2
1,28,116,2
2,28,116,1
3,28,116,2
4,28,116,1
5,28,116,0
6,28,116,0
1,28,117,3
2,28,117,3
3,28,117,4
