6,40,5
3,8,20,7
4,8,20,5
5,8,20,3
6,8,20,3
1,8,21,3
2,8,21,0
3,8,21,0
4,8,21,2
5,8,21,5
6,8,21,4
1,8,22,3
2,8,22,3
3,8,22,2
4,8,22,4
5,8,22,5
6,8,22,2
1,8,23,18
2,8,23,15
3,8,23,19
4,8,23,20
5,8,23,19
6,8,23,19
1,8,24,17
2,8,24,19
3,8,24,20
4,8,24,19
5,8,24,19
6,8,24,16
1,8,25,1
2,8,25,0
3,8,25,1
4,8,25,3
5,8,25,6
6,8,25,6
1,8,26,7
2,8,26,5
3,8,26,4
4,8,26,3
5,8,26,3
6,8,26,2
1,8,27,9
2,8,27,9
3,8,27,12
4,8,27,16
5,8,27,17
6,8,27,17
1,8,28,11
2,8,28,15
3,8,28,16
4,8,28,17
5,8,28,17
6,8,28,17
1,8,29,12
2,8,29,16
3,8,29,18
4,8,29,15
5,8,29,14
6,8,29,15
1,8,30,15
2,8,30,13
3,8,30,11
4,8,30,10
5,8,30,10
6,8,30,10
1,8,31,10
2,8,31,13
3,8,31,13
4,8,31,14
5,8,31,14
6,8,31,17
1,8,32,13
2,8,32,16
3,8,32,13
4,8,32,13
5,8,32,12
6,8,32,14
1,8,33,10
2,8,33,14
3,8,33,18
4,8,33,16
5,8,33,18
6,8,33,18
1,8,34,5
2,8,34,8
3,8,34,8
4,8,34,9
5,8,34,13
6,8,34,13
1,8,35,10
2,8,35,10
3,8,35,8
4,8,35,5
5,8,35,8
6,8,35,8
1,8,36,6
2,8,36,8
3,8,36,5
4,8,36,7
5,8,36,8
6,8,36,7
1,8,37,14
2,8,37,14
3,8,37,15
4,8,37,12
5,8,37,10
6,8,37,7
1,8,38,17
2,8,38,19
3,8,38,16
4,8,38,19
5,8,38,16
6,8,38,15
1,8,39,9
2,8,39,13
3,8,39,10
4,8,39,14
5,8,39,13
6,8,39,11
1,8,40,0
2,8,40,2
3,8,40,1
4,8,40,1
5,8,40,2
6,8,40,5
1,9,1,9
2,9,1,7
3,9,1,11
4,9,1,10
5,9,1,9
6,9,1,13
1,9,2,15
2,9,2,17
3,9,2,16
4,9,2,18
5,9,2,20
6,9,2,19
1,9,3,4
2,9,3,3
3,9,3,2
4,9,3,0
5,9,3,3
6,9,3,7
1,9,4,8
2,9,4,12
3,9,4,10
4,9,4,14
5,9,4,11
6,9,4,12
1,9,5,18
2,9,5,15
3,9,5,12
4,9,5,10
5,9,5,7
6,9,5,10
1,9,6,18
2,9,6,16
3,9,6,13
4,9,6,10
5,9,6,11
6,9,6,11
1,9,7,9
2,9,7,11
3,9,7,11
4,9,7,8
5,9,7,8
6,9,7,5
1,9,8,2
2,9,8,6
3,9,8,9
4,9,8,9
5,9,8,6
6,9,8,7
1,9,10,18
2,9,10,15
3,9,10,19
4,9,10,17
5,9,10,20
6,9,10,19
1,9,11,4
2,9,11,8
3,9,11,5
4,9,11,6
5,9,11,9
6,9,11,8
1,9,12,17
2,9,12,20
3,9,12,17
4,9,12,15
5,9,12,19
6,9,12,16
1,9,13,10
2,9,13,12
3,9,13,10
4,9,13,7
5,9,13,8
6,9,13,8
1,9,14,4
2,9,14,1
3,9,14,0
4,9,14,1
5,9,14,0
6,9,14,1
1,9,15,19
2,9,15,20
3,9,15,17
4,9,15,20
5,9,15,20
6,9,15,20
1,9,16,11
2,9,16,8
3,9,16,7
4,9,16,10
5,9,16,9
6,9,16,6
1,9,17,8
2,9,17,7
3,9,17,8
4,9,17,12
5,9,17,11
6,9,17,14
1,9,18,18
2,9,18,16
3,9,18,15
4,9,18,16
5,9,18,13
6,9,18,13
1,9,19,6
2,9,19,8
3,9,19,7
4,9,19,6
5,9,19,8
6,9,19,8
1,9,20,8
2,9,20,7
3,9,20,5
4,9,20,8
5,9,20,10
6,9,20,10
1,9,21,3
2,9,21,5
3,9,21,6
4,9,21,6
5,9,21,3
6,9,21,0
1,9,22,20
2,9,22,18
3,9,22,20
4,9,22,19
5,9,22,20
6,9,22,18
1,9,23,14
2,9,23,17
3,9,23,15
4,9,23,14
5,9,23,12
6,9,23,11
1,9,24,14
2,9,24,17
3,9,24,16
4,9,24,16
5,9,24,13
6,9,24,10
1,9,25,5
2,9,25,6
3,9,25,7
4,9,25,8
5,9,25,8
6,9,25,7
1,9,26,1
2,9,26,0
3,9,26,1
4,9,26,4
5,9,26,1
6,9,26,0
1,9,27,5
2,9,27,9
3,9,27,7
4,9,27,5
5,9,27,8
6,9,27,5
1,9,28,18
2,9,28,18
3,9,28,16
4,9,28,20
5,9,28,17
6,9,28,17
1,9,29,4
2,9,29,3
3,9,29,2
4,9,29,5
5,9,29,9
6,9,29,6
1,9,30,20
2,9,30,19
3,9,30,20
4,9,30,19
5,9,30,20
6,9,30,18
1,9,31,2
2,9,31,6
3,9,31,9
4,9,31,8
5,9,31,10
6,9,31,7
1,9,32,10
2,9,32,11
3,9,32,12
4,9,32,11
5,9,32,8
6,9,32,12
1,9,33,17
2,9,33,14
3,9,33,12
4,9,33,14
5,9,33,17
6,9,33,14
1,9,34,6
2,9,34,3
3,9,34,5
4,9,34,2
5,9,34,5
6,9,34,4
1,9,35,5
2,9,35,2
3,9,35,1
4,9,35,3
5,9,35,3
6,9,35,1
1,9,36,14
2,9,36,18
3,9,36,15
4,9,36,17
5,9,36,14
6,9,36,18
1,9,37,5
2,9,37,6
3,9,37,3
4,9,37,1
5,9,37,0
6,9,37,3
1,9,38,10
2,9,38,8
3,9,38,10
4,9,38,8
5,9,38,12
6,9,38,16
1,9,39,15
2,9,39,14
3,9,39,16
4,9,39,19
5,9,39,17
6,9,39,20
1,9,40,0
2,9,40,3
3,9,40,2
4,9,40,0
5,9,40,4
6,9,40,1
1,10,1,18
2,10,1,17
3,10,1,15
4,10,1,18
5,10,1,19
6,10,1,17
1,10,2,18
2,10,2,20
3,10,2,17
4,10,2,20
5,10,2,20
6,10,2,17
1,10,3,12
2,10,3,11
3,10,3,10
4,10,3,7
5,10,3,11
6,10,3,10
1,10,4,17
2,10,4,16
3,10,4,14
4,10,4,15
5,10,4,14
6,10,4,11
1,10,5,10
2,10,5,10
3,10,5,9
4,10,5,10
5,10,5,13
6,10,5,12
1,10,6,18
2,10,6,15
3,10,6,12
4,10,6,12
5,10,6,10
6,10,6,12
1,10,7,3
2,10,7,4
3,10,7,7
4,10,7,9
5,10,7,10
6,10,7,7
1,10,8,18
2,10,8,18
3,10,8,16
4,10,8,16
5,10,8,14
6,10,8,14
1,10,9,18
2,10,9,15
3,10,9,19
4,10,9,17
5,10,9,20
6,10,9,19
1,10,11,10
2,10,11,12
3,10,11,13
4,10,11,17
5,10,11,16
6,10,11,13
1,10,12,16
2,10,12,18
3,10,12,16
4,10,12,14
5,10,12,13
6,10,12,12
1,10,13,9
2,10,13,10
3,10,13,12
4,10,13,9
5,10,13,6
6,10,13,7
1,10,14,6
2,10,14,9
3,10,14,9
4,10,14,10
5,10,14,11
6,10,14,15
1,10,15,18
2,10,15,15
3,10,15,12
4,10,15,15
5,10,15,12
6,10,15,13
1,10,16,20
2,10,16,18
3,10,16,17
4,10,16,14
5,10,16,17
6,10,16,14
1,10,17,14
2,10,17,11
3,10,17,10
4,10,17,13
5,10,17,15
6,10,17,14
1,10,18,11
2,10,18,14
3,10,18,13
4,10,18,12
5,10,18,11
6,10,18,12
1,10,19,5
2,10,19,2
3,10,19,0
4,10,19,1
5,10,19,2
6,10,19,4
1,10,20,13
2,10,20,15
3,10,20,17
4,10,20,18
5,10,20,17
6,10,20,20
1,10,21,0
2,10,21,0
3,10,21,4
4,10,21,6
5,10,21,10
6,10,21,14
1,10,22,11
2,10,22,15
3,10,22,15
4,10,22,13
5,10,22,17
6,10,22,20
1,10,23,11
2,10,23,11
3,10,23,13
4,10,23,10
5,10,23,7
6,10,23,5
1,10,24,0
2,10,24,4
3,10,24,4
4,10,24,8
5,10,24,6
6,10,24,6
1,10,25,17
2,10,25,15
3,10,25,15
4,10,25,18
5,10,25,15
6,10,25,12
1,10,26,16
2,10,26,14
3,10,26,15
4,10,26,19
5,10,26,16
6,10,26,19
1,10,27,4
2,10,27,4
3,10,27,2
4,10,27,4
5,10,27,4
6,10,27,8
1,10,28,10
2,10,28,11
3,10,28,12
4,10,28,10
5,10,28,8
6,10,28,10
1,10,29,11
2,10,29,10
3,10,29,10
4,10,29,13
5,10,29,12
6,10,29,13
1,10,30,19
2,10,30,19
3,10,30,17
4,10,30,20
5,10,30,17
6,10,30,17
1,10,31,8
2,10,31,6
3,10,31,6
4,10,31,3
5,10,31,5
6,10,31,4
1,10,32,19
2,10,32,20
3,10,32,20
4,10,32,19
5,10,32,19
6,10,32,17
1,10,33,6
2,10,33,9
3,10,33,6
4,10,33,10
5,10,33,14
6,10,33,14
1,10,34,6
2,10,34,7
3,10,34,11
4,10,34,15
5,10,34,19
6,10,34,20
1,10,35,3
2,10,35,3
3,10,35,7
4,10,35,4
5,10,35,1
6,10,35,5
1,10,36,19
2,10,36,19
3,10,36,17
4,10,36,18
5,10,36,19
6,10,36,19
1,10,37,19
2,10,37,16
3,10,37,15
4,10,37,16
5,10,37,19
6,10,37,16
1,10,38,17
2,10,38,20
3,10,38,18
4,10,38,18
5,10,38,20
6,10,38,19
1,10,39,12
2,10,39,15
3,10,39,19
4,10,39,20
5,10,39,19
6,10,39,16
1,10,40,19
2,10,40,20
3,10,40,20
4,10,40,18
5,10,40,17
6,10,40,15
1,11,1,3
2,11,1,5
3,11,1,3
4,11,1,0
5,11,1,0
6,11,1,0
1,11,2,9
2,11,2,12
3,11,2,16
4,11,2,14
5,11,2,13
6,11,2,13
1,11,3,20
2,11,3,17
3,11,3,14
4,11,3,16
5,11,3,13
6,11,3,17
1,11,4,6
2,11,4,3
3,11,4,5
4,11,4,2
5,11,4,2
6,11,4,2
1,11,5,20
2,11,5,17
3,11,5,20
4,11,5,18
5,11,5,15
6,11,5,13
1,11,6,4
2,11,6,4
3,11,6,8
4,11,6,12
5,11,6,16
6,11,6,17
1,11,7,4
2,11,7,2
3,11,7,6
4,11,7,9
5,11,7,10
6,11,7,12
1,11,8,1
2,11,8,2
3,11,8,4
4,11,8,7
5,11,8,8
6,11,8,12
1,11,9,4
2,11,9,8
3,11,9,5
4,11,9,6
5,11,9,9
6,11,9,8
1,11,10,10
2,11,10,12
3,11,10,13
4,11,10,17
5,11,10,16
6,11,10,13
1,11,12,13
2,11,12,14
3,11,12,17
4,11,12,17
5,11,12,20
6,11,12,18
1,11,13,3
2,11,13,4
3,11,13,1
4,11,13,5
5,11,13,5
6,11,13,7
1,11,14,5
2,11,14,9
3,11,14,12
4,11,14,15
5,11,14,15
6,11,14,18
1,11,15,14
2,11,15,11
3,11,15,11
4,11,15,9
5,11,15,8
6,11,15,8
1,11,16,6
2,11,16,5
3,11,16,9
4,11,16,7
5,11,16,9
6,11,16,13
1,11,17,8
2,11,17,7
3,11,17,8
4,11,17,5
5,11,17,9
6,11,17,7
1,11,18,14
2,11,18,15
3,11,18,13
4,11,18,13
5,11,18,17
6,11,18,18
1,11,19,11
2,11,19,11
3,11,19,8
4,11,19,8
5,11,19,5
6,11,19,3
1,11,20,4
2,11,20,2
3,11,20,4
4,11,20,7
5,11,20,10
6,11,20,14
1,11,21,7
2,11,21,5
3,11,21,4
4,11,21,2
5,11,21,1
6,11,21,5
1,11,22,9
2,11,22,13
3,11,22,11
4,11,22,12
5,11,22,13
6,11,22,13
1,11,23,15
2,11,23,18
3,11,23,19
4,11,23,16
5,11,23,18
6,11,23,20
1,11,24,13
2,11,24,12
3,11,24,13
4,11,24,14
5,11,24,18
6,11,24,18
1,11,25,0
2,11,25,3
3,11,25,1
4,11,25,3
5,11,25,0
6,11,25,4
1,11,26,18
2,11,26,17
3,11,26,16
4,11,26,15
5,11,26,19
6,11,26,19
1,11,27,5
2,11,27,7
3,11,27,5
4,11,27,6
5,11,27,10
6,11,27,8
1,11,28,5
2,11,28,3
3,11,28,1
4,11,28,0
5,11,28,4
6,11,28,3
1,11,29,15
2,11,29,18
3,11,29,15
4,11,29,14
5,11,29,14
6,11,29,18
1,11,30,3
2,11,30,5
3,11,30,9
4,11,30,11
5,11,30,8
6,11,30,10
1,11,31,17
2,11,31,16
3,11,31,17
4,11,31,15
5,11,31,18
6,11,31,16
1,11,32,19
2,11,32,17
3,11,32,14
4,11,32,15
5,11,32,15
6,11,32,15
1,11,33,10
2,11,33,12
3,11,33,9
4,11,33,8
5,11,33,12
6,11,33,15
1,11,34,3
2,11,34,0
3,11,34,3
4,11,34,5
5,11,34,9
6,11,34,10
1,11,35,16
2,11,35,17
3,11,35,18
4,11,35,18
5,11,35,20
6,11,35,20
1,11,36,16
2,11,36,15
3,11,36,19
4,11,36,20
5,11,36,19
6,11,36,20
1,11,37,16
2,11,37,14
3,11,37,16
4,11,37,18
5,11,37,15
6,11,37,16
1,11,38,4
2,11,38,1
3,11,38,2
4,11,38,1
5,11,38,3
6,11,38,4
1,11,39,8
2,11,39,10
3,11,39,9
4,11,39,11
5,11,39,11
6,11,39,13
1,11,40,14
2,11,40,16
3,11,40,14
4,11,40,11
5,11,40,8
6,11,40,11
1,12,1,18
2,12,1,19
3,12,1,16
4,12,1,18
5,12,1,20
6,12,1,18
1,12,2,9
2,12,2,12
3,12,2,14
4,12,2,16
5,12,2,14
6,12,2,14
1,12,3,15
2,12,3,12
3,12,3,9
4,12,3,11
5,12,3,8
6,12,3,11
1,12,4,20
2,12,4,20
3,12,4,17
4,12,4,14
5,12,4,15
6,12,4,18
1,12,5,3
2,12,5,4
3,12,5,8
4,12,5,7
5,12,5,7
6,12,5,7
1,12,6,13
2,12,6,16
3,12,6,20
4,12,6,20
5,12,6,17
6,12,6,18
1,12,7,6
2,12,7,7
3,12,7,4
4,12,7,2
5,12,7,0
6,12,7,0
1,12,8,16
2,12,8,13
3,12,8,15
4,12,8,18
5,12,8,18
6,12,8,19
1,12,9,17
2,12,9,20
3,12,9,17
4,12,9,15
5,12,9,19
6,12,9,16
1,12,10,16
2,12,10,18
3,12,10,16
4,12,10,14
5,12,10,13
6,12,10,12
1,12,11,13
2,12,11,14
3,12,11,17
4,12,11,17
5,12,11,20
6,12,11,18
1,12,13,10
2,12,13,11
3,12,13,10
4,12,13,11
5,12,13,8
6,12,13,12
1,12,14,8
2,12,14,6
3,12,14,5
4,12,14,6
5,12,14,5
6,12,14,8
1,12,15,15
2,12,15,13
3,12,15,16
4,12,15,16
5,12,15,16
6,12,15,20
1,12,16,0
2,12,16,1
3,12,16,4
4,12,16,6
5,12,16,10
6,12,16,13
1,12,17,1
2,12,17,5
3,12,17,6
4,12,17,8
5,12,17,6
6,12,17,5
1,12,18,12
2,12,18,12
3,12,18,16
4,12,18,20
5,12,18,19
6,12,18,20
1,12,19,18
2,12,19,18
3,12,19,16
4,12,19,14
5,12,19,18
6,12,19,18
1,12,20,2
2,12,20,1
3,12,20,5
4,12,20,8
5,12,20,9
6,12,20,13
1,12,21,1
2,12,21,1
3,12,21,3
4,12,21,1
5,12,21,0
6,12,21,3
1,12,22,14
2,12,22,11
3,12,22,12
4,12,22,14
5,12,22,14
6,12,22,11
1,12,23,3
2,12,23,4
3,12,23,6
4,12,23,3
5,12,23,6
6,12,23,8
1,12,24,17
2,12,24,18
3,12,24,17
4,12,24,14
5,12,24,11
6,12,24,11
1,12,25,3
2,12,25,0
3,12,25,2
4,12,25,2
5,12,25,4
6,12,25,1
1,12,26,16
2,12,26,17
3,12,26,19
4,12,26,19
5,12,26,18
6,12,26,20
1,12,27,6
2,12,27,4
3,12,27,8
4,12,27,12
5,12,27,12
6,12,27,10
1,12,28,18
2,12,28,15
3,12,28,18
4,12,28,17
5,12,28,15
6,12,28,18
1,12,29,2
2,12,29,0
3,12,29,2
4,12,29,4
5,12,29,1
6,12,29,3
1,12,30,7
2,12,30,7
3,12,30,4
4,12,30,4
5,12,30,4
6,12,30,8
1,12,31,16
2,12,31,14
3,12,31,16
4,12,31,14
5,12,31,17
6,12,31,16
1,12,32,16
2,12,32,13
3,12,32,12
4,12,32,12
5,12,32,13
6,12,32,15
1,12,33,14
2,12,33,11
3,12,33,13
4,12,33,14
5,12,33,16
6,12,33,13
1,12,34,16
2,12,34,18
3,12,34,15
4,12,34,17
5,12,34,19
6,12,34,19
1,12,35,10
2,12,35,14
3,12,35,17
4,12,35,17
5,12,35,14
6,12,35,11
1,12,36,14
2,12,36,18
3,12,36,17
4,12,36,14
5,12,36,18
6,12,36,18
1,12,37,8
2,12,37,12
3,12,37,15
4,12,37,17
5,12,37,18
6,12,37,16
1,12,38,8
2,12,38,6
3,12,38,8
4,12,38,11
5,12,38,12
6,12,38,9
1,12,39,4
2,12,39,6
3,12,39,9
4,12,39,12
5,12,39,13
6,12,39,16
1,12,40,19
2,12,40,16
3,12,40,15
4,12,40,14
5,12,40,13
6,12,40,16
1,13,1,10
2,13,1,11
3,13,1,11
4,13,1,10
5,13,1,7
6,13,1,7
1,13,2,8
2,13,2,12
3,13,2,9
4,13,2,7
5,13,2,9
6,13,2,6
1,13,3,9
2,13,3,10
3,13,3,7
4,13,3,8
5,13,3,9
6,13,3,12
1,13,4,9
2,13,4,12
3,13,4,12
4,13,4,12
5,13,4,14
6,13,4,11
1,13,5,18
2,13,5,18
3,13,5,17
4,13,5,14
5,13,5,17
6,13,5,20
1,13,6,15
2,13,6,17
3,13,6,19
4,13,6,20
5,13,6,17
6,13,6,17
1,13,7,9
2,13,7,13
3,13,7,12
4,13,7,9
5,13,7,8
6,13,7,6
1,13,8,19
2,13,8,16
3,13,8,13
4,13,8,12
5,13,8,16
6,13,8,16
1,13,9,10
2,13,9,12
3,13,9,10
4,13,9,7
5,13,9,8
6,13,9,8
1,13,10,9
2,13,10,10
3,13,10,12
4,13,10,9
5,13,10,6
6,13,10,7
1,13,11,3
2,13,11,4
3,13,11,1
4,13,11,5
5,13,11,5
6,13,11,7
1,13,12,10
2,13,12,11
3,13,12,10
4,13,12,11
5,13,12,8
6,13,12,12
1,13,14,6
2,13,14,4
3,13,14,5
4,13,14,2
5,13,14,2
6,13,14,3
1,13,15,12
2,13,15,13
3,13,15,13
4,13,15,11
5,13,15,9
6,13,15,10
1,13,16,16
2,13,16,14
3,13,16,14
4,13,16,14
5,13,16,18
6,13,16,15
1,13,17,10
2,13,17,12
3,13,17,15
4,13,17,19
5,13,17,16
6,13,17,17
1,13,18,3
2,13,18,3
3,13,18,2
4,13,18,4
5,13,18,7
6,13,18,7
1,13,19,9
2,13,19,11
3,13,19,13
4,13,19,17
5,13,19,18
6,13,19,18
1,13,20,1
2,13,20,2
3,13,20,0
4,13,20,2
5,13,20,1
6,13,20,4
1,13,21,4
2,13,21,8
3,13,21,9
4,13,21,9
5,13,21,11
6,13,21,10
1,13,22,13
2,13,22,13
3,13,22,11
4,13,22,11
5,13,22,11
6,13,22,11
1,13,23,20
2,13,23,20
3,13,23,18
4,13,23,18
5,13,23,19
6,13,23,16
1,13,24,10
2,13,24,14
3,13,24,17
4,13,24,18
5,13,24,18
6,13,24,19
1,13,25,9
2,13,25,7
3,13,25,5
4,13,25,3
5,13,25,6
6,13,25,5
1,13,26,13
2,13,26,11
3,13,26,8
4,13,26,8
5,13,26,5
6,13,26,5
1,13,27,13
2,13,27,12
3,13,27,15
4,13,27,16
5,13,27,20
6,13,27,20
1,13,28,17
2,13,28,15
3,13,28,19
4,13,28,17
5,13,28,17
6,13,28,14
1,13,29,17
2,13,29,15
3,13,29,16
4,13,29,20
5,13,29,18
6,13,29,15
1,13,30,5
2,13,30,5
3,13,30,2
4,13,30,3
5,13,30,4
6,13,30,4
1,13,31,5
2,13,31,3
3,13,31,6
4,13,31,5
5,13,31,8
6,13,31,7
1,13,32,6
2,13,32,5
3,13,32,4
4,13,32,8
5,13,32,10
6,13,32,13
1,13,33,10
2,13,33,10
3,13,33,10
4,13,33,7
5,13,33,10
6,13,33,12
1,13,34,13
2,13,34,15
3,13,34,14
4,13,34,16
5,13,34,20
6,13,34,19
1,13,35,12
2,13,35,9
3,13,35,12
4,13,35,13
5,13,35,16
6,13,35,19
1,13,36,3
2,13,36,6
3,13,36,9
4,13,36,11
5,13,36,8
6,13,36,10
1,13,37,19
2,13,37,16
3,13,37,20
4,13,37,17
5,13,37,18
6,13,37,15
1,13,38,9
2,13,38,7
3,13,38,6
4,13,38,7
5,13,38,4
6,13,38,5
1,13,39,5
2,13,39,7
3,13,39,4
4,13,39,3
5,13,39,3
6,13,39,7
1,13,40,2
2,13,40,3
3,13,40,0
4,13,40,1
5,13,40,5
6,13,40,2
1,14,1,5
2,14,1,9
3,14,1,6
4,14,1,5
5,14,1,5
6,14,1,5
1,14,2,7
2,14,2,8
3,14,2,5
4,14,2,2
5,14,2,4
6,14,2,6
1,14,3,10
2,14,3,9
3,14,3,12
4,14,3,14
5,14,3,18
6,14,3,15
1,14,4,19
2,14,4,16
3,14,4,16
4,14,4,16
5,14,4,16
6,14,4,19
1,14,5,17
2,14,5,20
3,14,5,18
4,14,5,15
5,14,5,18
6,14,5,19
1,14,6,4
2,14,6,6
3,14,6,5
4,14,6,3
5,14,6,0
6,14,6,3
1,14,7,3
2,14,7,3
3,14,7,0
4,14,7,0
5,14,7,1
6,14,7,1
1,14,8,4
2,14,8,7
3,14,8,9
4,14,8,7
5,14,8,4
6,14,8,7
1,14,9,4
2,14,9,1
3,14,9,0
4,14,9,1
5,14,9,0
6,14,9,1
1,14,10,6
2,14,10,9
3,14,10,9
4,14,10,10
5,14,10,11
6,14,10,15
1,14,11,5
2,14,11,9
3,14,11,12
4,14,11,15
5,14,11,15
6,14,11,18
1,14,12,8
2,14,12,6
3,14,12,5
4,14,12,6
5,14,12,5
6,14,12,8
1,14,13,6
2,14,13,4
3,14,13,5
4,14,13,2
5,14,13,2
6,14,13,3
1,14,15,2
2,14,15,6
3,14,15,6
4,14,15,3
5,14,15,0
6,14,15,2
1,14,16,7
2,14,16,9
3,14,16,10
4,14,16,9
5,14,16,7
6,14,16,11
1,14,17,9
2,14,17,12
3,14,17,15
4,14,17,16
5,14,17,19
6,14,17,19
1,14,18,8
2,14,18,9
3,14,18,9
4,14,18,8
5,14,18,5
6,14,18,8
1,14,19,20
2,14,19,19
3,14,19,17
4,14,19,14
5,14,19,15
6,14,19,16
1,14,20,20
2,14,20,20
3,14,20,17
4,14,20,16
5,14,20,15
6,14,20,19
1,14,21,12
2,14,21,16
3,14,21,17
4,14,21,20
5,14,21,20
6,14,21,20
1,14,22,0
2,14,22,1
3,14,22,0
4,14,22,1
5,14,22,2
6,14,22,0
1,14,23,16
2,14,23,13
3,14,23,17
4,14,23,17
5,14,23,17
6,14,23,18
1,14,24,5
2,14,24,8
3,14,24,8
4,14,24,6
5,14,24,9
6,14,24,11
1,14,25,10
2,14,25,13
3,14,25,15
4,14,25,15
5,14,25,17
6,14,25,19
1,14,26,5
2,14,26,3
3,14,26,0
4,14,26,1
5,14,26,3
6,14,26,5
1,14,27,15
2,14,27,17
3,14,27,17
4,14,27,19
5,14,27,20
6,14,27,20
1,14,28,18
2,14,28,17
3,14,28,15
4,14,28,14
5,14,28,12
6,14,28,12
1,14,29,20
2,14,29,18
3,14,29,20
4,14,29,18
5,14,29,16
6,14,29,15
1,14,30,4
2,14,30,3
3,14,30,3
4,14,30,5
5,14,30,7
6,14,30,5
1,14,31,4
2,14,31,4
3,14,31,7
4,14,31,11
5,14,31,14
6,14,31,11
1,14,32,2
2,14,32,5
3,14,32,4
4,14,32,1
5,14,32,5
6,14,32,5
1,14,33,6
2,14,33,8
3,14,33,5
4,14,33,6
5,14,33,10
6,14,33,8
1,14,34,20
2,14,34,20
3,14,34,17
4,14,34,15
5,14,34,17
6,14,34,17
1,14,35,10
2,14,35,8
3,14,35,5
4,14,35,5
5,14,35,6
6,14,35,4
1,14,36,7
2,14,36,9
3,14,36,7
4,14,36,5
5,14,36,9
6,14,36,10
1,14,37,15
2,14,37,12
3,14,37,10
4,14,37,12
5,14,37,9
6,14,37,11
1,14,38,7
2,14,38,7
3,14,38,9
4,14,38,6
5,14,38,10
6,14,38,14
1,14,39,16
2,14,39,14
3,14,39,15
4,14,39,15
5,14,39,17
6,14,39,14
1,14,40,1
2,14,40,5
3,14,40,4
4,14,40,4
5,14,40,4
6,14,40,1
1,15,1,9
2,15,1,10
3,15,1,8
4,15,1,6
5,15,1,10
6,15,1,10
1,15,2,4
2,15,2,4
3,15,2,6
4,15,2,3
5,15,2,6
6,15,2,9
1,15,3,16
2,15,3,17
3,15,3,18
4,15,3,20
5,15,3,19
6,15,3,19
1,15,4,12
2,15,4,11
3,15,4,12
4,15,4,12
5,15,4,15
6,15,4,19
1,15,5,20
2,15,5,19
3,15,5,16
4,15,5,19
5,15,5,16
6,15,5,17
1,15,6,18
2,15,6,15
3,15,6,18
4,15,6,19
5,15,6,17
6,15,6,20
1,15,7,15
2,15,7,13
3,15,7,12
4,15,7,13
5,15,7,10
6,15,7,11
1,15,8,11
2,15,8,9
3,15,8,7
4,15,8,11
5,15,8,12
6,15,8,9
1,15,9,19
2,15,9,20
3,15,9,17
4,15,9,20
5,15,9,20
6,15,9,20
1,15,10,18
2,15,10,15
3,15,10,12
4,15,10,15
5,15,10,12
6,15,10,13
1,15,11,14
2,15,11,11
3,15,11,11
4,15,11,9
5,15,11,8
6,15,11,8
1,15,12,15
2,15,12,13
3,15,12,16
4,15,12,16
5,15,12,16
6,15,12,20
1,15,13,12
2,15,13,13
3,15,13,13
4,15,13,11
5,15,13,9
6,15,13,10
1,15,14,2
2,15,14,6
3,15,14,6
4,15,14,3
5,15,14,0
6,15,14,2
1,15,16,16
2,15,16,19
3,15,16,16
4,15,16,16
5,15,16,13
6,15,16,13
1,15,17,10
2,15,17,7
3,15,17,10
4,15,17,7
5,15,17,10
6,15,17,9
1,15,18,3
2,15,18,2
3,15,18,4
4,15,18,5
5,15,18,7
6,15,18,5
1,15,19,18
2,15,19,15
3,15,19,15
4,15,19,13
5,15,19,12
6,15,19,12
1,15,20,8
2,15,20,12
3,15,20,10
4,15,20,10
5,15,20,14
6,15,20,11
1,15,21,11
2,15,21,12
3,15,21,14
4,15,21,13
5,15,21,17
6,15,21,19
1,15,22,6
2,15,22,4
3,15,22,5
4,15,22,9
5,15,22,9
6,15,22,12
1,15,23,2
2,15,23,6
3,15,23,3
4,15,23,4
5,15,23,3
6,15,23,5
1,15,24,17
2,15,24,20
3,15,24,19
4,15,24,19
5,15,24,20
6,15,24,19
1,15,25,11
2,15,25,13
3,15,25,13
4,15,25,10
5,15,25,14
6,15,25,16
1,15,26,17
2,15,26,19
3,15,26,16
4,15,26,16
5,15,26,13
6,15,26,16
1,15,27,11
2,15,27,13
3,15,27,13
4,15,27,10
5,15,27,11
6,15,27,12
1,15,28,16
2,15,28,18
3,15,28,18
4,15,28,20
5,15,28,19
6,15,28,19
1,15,29,2
2,15,29,6
3,15,29,6
4,15,29,8
5,15,29,7
6,15,29,5
1,15,30,9
2,15,30,7
3,15,30,4
4,15,30,5
5,15,30,2
6,15,30,3
1,15,31,3
2,15,31,5
3,15,31,7
4,15,31,6
5,15,31,10
6,15,31,11
1,15,32,7
2,15,32,5
3,15,32,8
4,15,32,10
5,15,32,11
6,15,32,12
1,15,33,5
2,15,33,2
3,15,33,1
4,15,33,0
5,15,33,0
6,15,33,2
1,15,34,18
2,15,34,16
3,15,34,18
4,15,34,19
5,15,34,18
6,15,34,15
1,15,35,2
2,15,35,4
3,15,35,7
4,15,35,6
5,15,35,6
6,15,35,4
1,15,36,1
2,15,36,1
3,15,36,1
4,15,36,2
5,15,36,5
6,15,36,6
1,15,37,0
2,15,37,0
3,15,37,3
4,15,37,6
5,15,37,9
6,15,37,10
1,15,38,8
2,15,38,6
3,15,38,9
4,15,38,12
5,15,38,14
