12,50,10
3,1,31,0
3,1,32,0
3,1,33,1
3,1,34,1
3,1,35,0
3,1,36,1
3,1,37,0
3,1,38,1
3,1,39,1
3,1,40,1
3,1,41,0
3,1,42,0
3,1,43,0
3,1,44,1
3,1,45,0
3,1,46,1
3,1,47,1
3,1,48,0
3,1,49,0
3,1,50,0
3,2,1,1
3,2,2,0
3,2,3,1
3,2,4,0
3,2,5,0
3,2,6,1
3,2,7,0
3,2,8,0
3,2,9,0
3,2,10,1
3,2,11,0
3,2,12,0
3,2,13,1
3,2,14,0
3,2,15,1
3,2,16,1
3,2,17,0
3,2,18,1
3,2,19,0
3,2,20,1
3,2,21,1
3,2,22,0
3,2,23,0
3,2,24,1
3,2,25,1
3,2,26,0
3,2,27,0
3,2,28,0
3,2,29,0
3,2,30,0
3,2,31,1
3,2,32,0
3,2,33,1
3,2,34,1
3,2,35,1
3,2,36,0
3,2,37,0
3,2,38,1
3,2,39,0
3,2,40,0
3,2,41,0
3,2,42,0
3,2,43,0
3,2,44,0
3,2,45,1
3,2,46,0
3,2,47,1
3,2,48,0
3,2,49,1
3,2,50,0
3,3,1,0
3,3,2,1
3,3,3,1
3,3,4,1
3,3,5,1
3,3,6,1
3,3,7,0
3,3,8,1
3,3,9,0
3,3,10,1
3,3,11,0
3,3,12,1
3,3,13,1
3,3,14,1
3,3,15,1
3,3,16,1
3,3,17,0
3,3,18,0
3,3,19,1
3,3,20,0
3,3,21,0
3,3,22,0
3,3,23,1
3,3,24,1
3,3,25,0
3,3,26,1
3,3,27,0
3,3,28,1
3,3,29,0
3,3,30,0
3,3,31,0
3,3,32,1
3,3,33,0
3,3,34,1
3,3,35,0
3,3,36,1
3,3,37,1
3,3,38,0
3,3,39,0
3,3,40,0
3,3,41,1
3,3,42,0
3,3,43,1
3,3,44,0
3,3,45,0
3,3,46,0
3,3,47,1
3,3,48,1
3,3,49,1
3,3,50,1
3,4,1,0
3,4,2,1
3,4,3,0
3,4,4,1
3,4,5,0
3,4,6,0
3,4,7,1
3,4,8,1
3,4,9,1
3,4,10,0
3,4,11,1
3,4,12,0
3,4,13,1
3,4,14,1
3,4,15,1
3,4,16,1
3,4,17,0
3,4,18,0
3,4,19,1
3,4,20,1
3,4,21,1
3,4,22,1
3,4,23,1
3,4,24,0
3,4,25,1
3,4,26,1
3,4,27,1
3,4,28,1
3,4,29,1
3,4,30,1
3,4,31,0
3,4,32,0
3,4,33,1
3,4,34,1
3,4,35,1
3,4,36,1
3,4,37,0
3,4,38,0
3,4,39,0
3,4,40,1
3,4,41,0
3,4,42,1
3,4,43,1
3,4,44,0
3,4,45,1
3,4,46,0
3,4,47,1
3,4,48,1
3,4,49,0
3,4,50,1
3,5,1,0
3,5,2,0
3,5,3,1
3,5,4,0
3,5,5,0
3,5,6,0
3,5,7,0
3,5,8,0
3,5,9,0
3,5,10,0
3,5,11,0
3,5,12,1
3,5,13,0
3,5,14,1
3,5,15,0
3,5,16,0
3,5,17,1
3,5,18,1
3,5,19,1
3,5,20,1
3,5,21,1
3,5,22,0
3,5,23,0
3,5,24,0
3,5,25,1
3,5,26,0
3,5,27,1
3,5,28,1
3,5,29,1
3,5,30,0
3,5,31,1
3,5,32,0
3,5,33,1
3,5,34,0
3,5,35,0
3,5,36,1
3,5,37,1
3,5,38,0
3,5,39,1
3,5,40,1
3,5,41,0
3,5,42,0
3,5,43,0
3,5,44,1
3,5,45,0
3,5,46,0
3,5,47,0
3,5,48,1
3,5,49,0
3,5,50,1
3,6,1,1
3,6,2,0
3,6,3,0
3,6,4,1
3,6,5,1
3,6,6,1
3,6,7,0
3,6,8,1
3,6,9,0
3,6,10,1
3,6,11,0
3,6,12,1
3,6,13,0
3,6,14,0
3,6,15,1
3,6,16,0
3,6,17,1
3,6,18,1
3,6,19,1
3,6,20,0
3,6,21,0
3,6,22,1
3,6,23,1
3,6,24,1
3,6,25,0
3,6,26,0
3,6,27,1
3,6,28,0
3,6,29,0
3,6,30,0
3,6,31,1
3,6,32,1
3,6,33,0
3,6,34,1
3,6,35,1
3,6,36,0
3,6,37,1
3,6,38,1
3,6,39,0
3,6,40,1
3,6,41,0
3,6,42,0
3,6,43,1
3,6,44,0
3,6,45,0
3,6,46,0
3,6,47,0
3,6,48,1
3,6,49,1
3,6,50,1
3,7,1,0
3,7,2,1
3,7,3,0
3,7,4,0
3,7,5,1
3,7,6,0
3,7,7,1
3,7,8,0
3,7,9,0
3,7,10,0
3,7,11,1
3,7,12,0
3,7,13,1
3,7,14,1
3,7,15,0
3,7,16,1
3,7,17,0
3,7,18,1
3,7,19,1
3,7,20,0
3,7,21,0
3,7,22,1
3,7,23,0
3,7,24,1
3,7,25,1
3,7,26,1
3,7,27,1
3,7,28,1
3,7,29,0
3,7,30,1
3,7,31,0
3,7,32,0
3,7,33,0
3,7,34,0
3,7,35,0
3,7,36,1
3,7,37,0
3,7,38,1
3,7,39,1
3,7,40,0
3,7,41,0
3,7,42,1
3,7,43,1
3,7,44,1
3,7,45,0
3,7,46,0
3,7,47,0
3,7,48,1
3,7,49,0
3,7,50,1
3,8,1,0
3,8,2,0
3,8,3,1
3,8,4,0
3,8,5,1
3,8,6,0
3,8,7,0
3,8,8,0
3,8,9,1
3,8,10,1
3,8,11,0
3,8,12,1
3,8,13,0
3,8,14,1
3,8,15,0
3,8,16,0
3,8,17,0
3,8,18,1
3,8,19,0
3,8,20,0
3,8,21,0
3,8,22,0
3,8,23,0
3,8,24,0
3,8,25,1
3,8,26,0
3,8,27,1
3,8,28,0
3,8,29,0
3,8,30,1
3,8,31,0
3,8,32,1
3,8,33,1
3,8,34,1
3,8,35,0
3,8,36,0
3,8,37,0
3,8,38,1
3,8,39,1
3,8,40,1
3,8,41,1
3,8,42,0
3,8,43,0
3,8,44,0
3,8,45,1
3,8,46,0
3,8,47,1
3,8,48,0
3,8,49,0
3,8,50,0
3,9,1,0
3,9,2,0
3,9,3,0
3,9,4,1
3,9,5,1
3,9,6,1
3,9,7,1
3,9,8,0
3,9,9,1
3,9,10,1
3,9,11,1
3,9,12,0
3,9,13,0
3,9,14,0
3,9,15,0
3,9,16,1
3,9,17,0
3,9,18,0
3,9,19,1
3,9,20,1
3,9,21,1
3,9,22,0
3,9,23,0
3,9,24,1
3,9,25,0
3,9,26,0
3,9,27,0
3,9,28,1
3,9,29,1
3,9,30,0
3,9,31,1
3,9,32,1
3,9,33,0
3,9,34,0
3,9,35,0
3,9,36,1
3,9,37,1
3,9,38,0
3,9,39,0
3,9,40,1
3,9,41,1
3,9,42,0
3,9,43,1
3,9,44,0
3,9,45,1
3,9,46,0
3,9,47,0
3,9,48,0
3,9,49,1
3,9,50,1
3,10,1,1
3,10,2,0
3,10,3,1
3,10,4,1
3,10,5,0
3,10,6,1
3,10,7,0
3,10,8,1
3,10,9,1
3,10,10,1
3,10,11,0
3,10,12,1
3,10,13,1
3,10,14,0
3,10,15,1
3,10,16,0
3,10,17,0
3,10,18,1
3,10,19,0
3,10,20,0
3,10,21,0
3,10,22,1
3,10,23,0
3,10,24,0
3,10,25,1
3,10,26,0
3,10,27,0
3,10,28,1
3,10,29,0
3,10,30,0
3,10,31,0
3,10,32,1
3,10,33,1
3,10,34,1
3,10,35,1
3,10,36,0
3,10,37,0
3,10,38,1
3,10,39,1
3,10,40,0
3,10,41,1
3,10,42,1
3,10,43,1
3,10,44,1
3,10,45,0
3,10,46,0
3,10,47,0
3,10,48,0
3,10,49,1
3,10,50,0
3,11,1,0
3,11,2,0
3,11,3,1
3,11,4,0
3,11,5,1
3,11,6,1
3,11,7,0
3,11,8,1
3,11,9,0
3,11,10,1
3,11,11,0
3,11,12,0
3,11,13,1
3,11,14,1
3,11,15,1
3,11,16,1
3,11,17,1
3,11,18,1
3,11,19,1
3,11,20,0
3,11,21,0
3,11,22,1
3,11,23,0
3,11,24,0
3,11,25,1
3,11,26,0
3,11,27,0
3,11,28,0
3,11,29,1
3,11,30,0
3,11,31,1
3,11,32,0
3,11,33,1
3,11,34,0
3,11,35,0
3,11,36,0
3,11,37,0
3,11,38,1
3,11,39,0
3,11,40,0
3,11,41,0
3,11,42,0
3,11,43,1
3,11,44,1
3,11,45,1
3,11,46,0
3,11,47,0
3,11,48,1
3,11,49,0
3,11,50,1
3,12,1,1
3,12,2,1
3,12,3,0
3,12,4,0
3,12,5,1
3,12,6,1
3,12,7,0
3,12,8,0
3,12,9,1
3,12,10,1
3,12,11,1
3,12,12,0
3,12,13,1
3,12,14,0
3,12,15,0
3,12,16,0
3,12,17,0
3,12,18,1
3,12,19,0
3,12,20,0
3,12,21,0
3,12,22,1
3,12,23,0
3,12,24,1
3,12,25,0
3,12,26,0
3,12,27,0
3,12,28,0
3,12,29,1
3,12,30,0
3,12,31,1
3,12,32,0
3,12,33,0
3,12,34,1
3,12,35,0
3,12,36,0
3,12,37,1
3,12,38,0
3,12,39,1
3,12,40,0
3,12,41,1
3,12,42,0
3,12,43,1
3,12,44,0
3,12,45,1
3,12,46,0
3,12,47,0
3,12,48,0
3,12,49,1
3,12,50,0
3,13,1,0
3,13,2,0
3,13,3,1
3,13,4,1
3,13,5,0
3,13,6,1
3,13,7,1
3,13,8,1
3,13,9,1
3,13,10,0
3,13,11,0
3,13,12,0
3,13,13,1
3,13,14,0
3,13,15,0
3,13,16,0
3,13,17,1
3,13,18,0
3,13,19,1
3,13,20,0
3,13,21,1
3,13,22,0
3,13,23,0
3,13,24,0
3,13,25,1
3,13,26,1
3,13,27,0
3,13,28,1
3,13,29,0
3,13,30,1
3,13,31,0
3,13,32,1
3,13,33,1
3,13,34,0
3,13,35,1
3,13,36,1
3,13,37,1
3,13,38,0
3,13,39,0
3,13,40,1
3,13,41,0
3,13,42,0
3,13,43,0
3,13,44,0
3,13,45,0
3,13,46,0
3,13,47,1
3,13,48,1
3,13,49,0
3,13,50,1
3,14,1,1
3,14,2,0
3,14,3,1
3,14,4,0
3,14,5,0
3,14,6,0
3,14,7,1
3,14,8,0
3,14,9,1
3,14,10,0
3,14,11,1
3,14,12,1
3,14,13,1
3,14,14,0
3,14,15,1
3,14,16,1
3,14,17,0
3,14,18,1
3,14,19,0
3,14,20,1
3,14,21,1
3,14,22,0
3,14,23,0
3,14,24,0
3,14,25,0
3,14,26,0
3,14,27,1
3,14,28,0
3,14,29,1
3,14,30,1
3,14,31,0
3,14,32,0
3,14,33,1
3,14,34,1
3,14,35,1
3,14,36,1
3,14,37,0
3,14,38,0
3,14,39,0
3,14,40,1
3,14,41,1
3,14,42,0
3,14,43,0
3,14,44,1
3,14,45,1
3,14,46,0
3,14,47,0
3,14,48,1
3,14,49,0
3,14,50,0
3,15,1,1
3,15,2,0
3,15,3,1
3,15,4,1
3,15,5,0
3,15,6,0
3,15,7,0
3,15,8,0
3,15,9,1
3,15,10,1
3,15,11,1
3,15,12,0
3,15,13,1
3,15,14,1
3,15,15,0
3,15,16,1
3,15,17,0
3,15,18,0
3,15,19,0
3,15,20,0
3,15,21,1
3,15,22,0
3,15,23,0
3,15,24,1
3,15,25,0
3,15,26,0
3,15,27,1
3,15,28,0
3,15,29,0
3,15,30,0
3,15,31,1
3,15,32,1
3,15,33,1
3,15,34,1
3,15,35,1
3,15,36,1
3,15,37,0
3,15,38,1
3,15,39,0
3,15,40,0
3,15,41,0
3,15,42,1
3,15,43,1
3,15,44,1
3,15,45,1
3,15,46,1
3,15,47,1
3,15,48,1
3,15,49,0
3,15,50,0
3,16,1,0
3,16,2,1
3,16,3,1
3,16,4,1
3,16,5,1
3,16,6,1
3,16,7,1
3,16,8,0
3,16,9,1
3,16,10,0
3,16,11,1
3,16,12,1
3,16,13,1
3,16,14,1
3,16,15,0
3,16,16,1
3,16,17,0
3,16,18,1
3,16,19,0
3,16,20,0
3,16,21,0
3,16,22,1
3,16,23,0
3,16,24,0
3,16,25,1
3,16,26,0
3,16,27,0
3,16,28,0
3,16,29,1
3,16,30,0
3,16,31,0
3,16,32,1
3,16,33,0
3,16,34,0
3,16,35,0
3,16,36,0
3,16,37,1
3,16,38,1
3,16,39,0
3,16,40,1
3,16,41,1
3,16,42,1
3,16,43,1
3,16,44,0
3,16,45,0
3,16,46,0
3,16,47,0
3,16,48,1
3,16,49,0
3,16,50,0
3,17,1,0
3,17,2,0
3,17,3,0
3,17,4,1
3,17,5,1
3,17,6,1
3,17,7,0
3,17,8,1
3,17,9,1
3,17,10,0
3,17,11,1
3,17,12,1
3,17,13,1
3,17,14,0
3,17,15,0
3,17,16,0
3,17,17,0
3,17,18,1
3,17,19,0
3,17,20,0
3,17,21,0
3,17,22,1
3,17,23,1
3,17,24,1
3,17,25,1
3,17,26,0
3,17,27,0
3,17,28,1
3,17,29,0
3,17,30,1
3,17,31,1
3,17,32,0
3,17,33,0
3,17,34,0
3,17,35,0
3,17,36,0
3,17,37,0
3,17,38,1
3,17,39,0
3,17,40,1
3,17,41,0
3,17,42,0
3,17,43,1
3,17,44,1
3,17,45,0
3,17,46,1
3,17,47,1
3,17,48,1
3,17,49,1
3,17,50,0
3,18,1,1
3,18,2,0
3,18,3,0
3,18,4,1
3,18,5,0
3,18,6,1
3,18,7,1
3,18,8,1
3,18,9,0
3,18,10,1
3,18,11,1
3,18,12,1
3,18,13,1
3,18,14,0
3,18,15,0
3,18,16,1
3,18,17,1
3,18,18,1
3,18,19,0
3,18,20,0
3,18,21,1
3,18,22,1
3,18,23,0
3,18,24,1
3,18,25,1
3,18,26,0
3,18,27,1
3,18,28,0
3,18,29,1
3,18,30,0
3,18,31,0
3,18,32,1
3,18,33,0
3,18,34,1
3,18,35,0
3,18,36,1
3,18,37,0
3,18,38,1
3,18,39,0
3,18,40,0
3,18,41,1
3,18,42,0
3,18,43,1
3,18,44,1
3,18,45,0
3,18,46,0
3,18,47,0
3,18,48,1
3,18,49,1
3,18,50,1
3,19,1,1
3,19,2,0
3,19,3,1
3,19,4,0
3,19,5,1
3,19,6,0
3,19,7,0
3,19,8,1
3,19,9,0
3,19,10,0
3,19,11,1
3,19,12,0
3,19,13,1
3,19,14,0
3,19,15,1
3,19,16,0
3,19,17,1
3,19,18,1
3,19,19,0
3,19,20,0
3,19,21,1
3,19,22,1
3,19,23,0
3,19,24,0
3,19,25,0
3,19,26,0
3,19,27,1
3,19,28,1
3,19,29,0
3,19,30,1
3,19,31,0
3,19,32,1
3,19,33,1
3,19,34,1
3,19,35,1
3,19,36,0
3,19,37,1
3,19,38,1
3,19,39,1
3,19,40,1
3,19,41,0
3,19,42,0
3,19,43,1
3,19,44,0
3,19,45,0
3,19,46,1
3,19,47,0
3,19,48,0
3,19,49,0
3,19,50,1
3,20,1,1
3,20,2,1
3,20,3,0
3,20,4,0
3,20,5,1
3,20,6,0
3,20,7,1
3,20,8,0
3,20,9,1
3,20,10,1
3,20,11,0
3,20,12,0
3,20,13,0
3,20,14,0
3,20,15,0
3,20,16,1
3,20,17,0
3,20,18,0
3,20,19,1
3,20,20,1
3,20,21,1
3,20,22,0
3,20,23,1
3,20,24,1
3,20,25,1
3,20,26,1
3,20,27,1
3,20,28,1
3,20,29,1
3,20,30,1
3,20,31,1
3,20,32,1
3,20,33,1
3,20,34,0
3,20,35,1
3,20,36,0
3,20,37,0
3,20,38,0
3,20,39,0
3,20,40,1
3,20,41,1
3,20,42,1
3,20,43,1
3,20,44,1
3,20,45,1
3,20,46,1
3,20,47,1
3,20,48,0
3,20,49,1
3,20,50,1
3,21,1,1
3,21,2,0
3,21,3,0
3,21,4,0
3,21,5,0
3,21,6,0
3,21,7,1
3,21,8,0
3,21,9,0
3,21,10,0
3,21,11,1
3,21,12,1
3,21,13,1
3,21,14,1
3,21,15,0
3,21,16,0
3,21,17,0
3,21,18,1
3,21,19,1
3,21,20,1
3,21,21,1
3,21,22,0
3,21,23,1
3,21,24,0
3,21,25,0
3,21,26,1
3,21,27,1
3,21,28,0
3,21,29,0
3,21,30,0
3,21,31,1
3,21,32,0
3,21,33,1
3,21,34,0
3,21,35,1
3,21,36,1
3,21,37,1
3,21,38,1
3,21,39,1
3,21,40,0
3,21,41,1
3,21,42,0
3,21,43,0
3,21,44,0
3,21,45,0
3,21,46,1
3,21,47,1
3,21,48,1
3,21,49,0
3,21,50,0
3,22,1,1
3,22,2,1
3,22,3,1
3,22,4,1
3,22,5,1
3,22,6,1
3,22,7,1
3,22,8,0
3,22,9,1
3,22,10,0
3,22,11,1
3,22,12,1
3,22,13,0
3,22,14,1
3,22,15,0
3,22,16,1
3,22,17,1
3,22,18,1
3,22,19,0
3,22,20,0
3,22,21,0
3,22,22,1
3,22,23,1
3,22,24,0
3,22,25,1
3,22,26,0
3,22,27,0
3,22,28,1
3,22,29,1
3,22,30,0
3,22,31,1
3,22,32,1
3,22,33,1
3,22,34,1
3,22,35,1
3,22,36,1
3,22,37,1
3,22,38,1
3,22,39,0
3,22,40,1
3,22,41,0
3,22,42,0
3,22,43,0
3,22,44,0
3,22,45,1
3,22,46,1
3,22,47,1
3,22,48,0
3,22,49,0
3,22,50,0
3,23,1,1
3,23,2,0
3,23,3,1
3,23,4,1
3,23,5,0
3,23,6,1
3,23,7,1
3,23,8,1
3,23,9,1
3,23,10,0
3,23,11,0
3,23,12,0
3,23,13,1
3,23,14,0
3,23,15,0
3,23,16,1
3,23,17,1
3,23,18,1
3,23,19,0
3,23,20,0
3,23,21,0
3,23,22,1
3,23,23,0
3,23,24,1
3,23,25,1
3,23,26,0
3,23,27,1
3,23,28,1
3,23,29,1
3,23,30,0
3,23,31,1
3,23,32,1
3,23,33,0
3,23,34,0
3,23,35,0
3,23,36,0
3,23,37,0
3,23,38,1
3,23,39,1
3,23,40,0
3,23,41,1
3,23,42,0
3,23,43,0
3,23,44,1
3,23,45,0
3,23,46,1
3,23,47,1
3,23,48,1
3,23,49,1
3,23,50,0
3,24,1,1
3,24,2,1
3,24,3,0
3,24,4,1
3,24,5,0
3,24,6,0
3,24,7,0
3,24,8,1
3,24,9,0
3,24,10,0
3,24,11,1
3,24,12,1
3,24,13,0
3,24,14,1
3,24,15,1
3,24,16,0
3,24,17,1
3,24,18,0
3,24,19,1
3,24,20,0
3,24,21,1
3,24,22,0
3,24,23,1
3,24,24,0
3,24,25,0
3,24,26,0
3,24,27,1
3,24,28,1
3,24,29,1
3,24,30,0
3,24,31,0
3,24,32,1
3,24,33,0
3,24,34,0
3,24,35,1
3,24,36,0
3,24,37,0
3,24,38,1
3,24,39,0
3,24,40,1
3,24,41,0
3,24,42,1
3,24,43,0
3,24,44,0
3,24,45,1
3,24,46,1
3,24,47,1
3,24,48,1
3,24,49,0
3,24,50,1
3,25,1,0
3,25,2,0
3,25,3,0
3,25,4,1
3,25,5,1
3,25,6,1
3,25,7,0
3,25,8,1
3,25,9,0
3,25,10,0
3,25,11,1
3,25,12,1
3,25,13,1
3,25,14,1
3,25,15,0
3,25,16,1
3,25,17,1
3,25,18,0
3,25,19,1
3,25,20,0
3,25,21,0
3,25,22,1
3,25,23,1
3,25,24,0
3,25,25,1
3,25,26,0
3,25,27,0
3,25,28,1
3,25,29,1
3,25,30,1
3,25,31,1
3,25,32,1
3,25,33,1
3,25,34,1
3,25,35,1
3,25,36,0
3,25,37,0
3,25,38,1
3,25,39,0
3,25,40,0
3,25,41,1
3,25,42,1
3,25,43,0
3,25,44,0
3,25,45,0
3,25,46,1
3,25,47,1
3,25,48,1
3,25,49,1
3,25,50,0
3,26,1,1
3,26,2,1
3,26,3,1
3,26,4,0
3,26,5,0
3,26,6,0
3,26,7,1
3,26,8,1
3,26,9,1
3,26,10,1
3,26,11,1
3,26,12,0
3,26,13,0
3,26,14,1
3,26,15,1
3,26,16,0
3,26,17,0
3,26,18,1
3,26,19,1
3,26,20,1
3,26,21,1
3,26,22,1
3,26,23,0
3,26,24,1
3,26,25,0
3,26,26,0
3,26,27,1
3,26,28,1
3,26,29,0
3,26,30,1
3,26,31,1
3,26,32,0
3,26,33,0
3,26,34,1
3,26,35,0
3,26,36,0
3,26,37,1
3,26,38,1
3,26,39,1
3,26,40,1
3,26,41,0
3,26,42,0
3,26,43,0
3,26,44,0
3,26,45,1
3,26,46,0
3,26,47,0
3,26,48,1
3,26,49,1
3,26,50,0
3,27,1,0
3,27,2,0
3,27,3,1
3,27,4,1
3,27,5,1
3,27,6,0
3,27,7,0
3,27,8,1
3,27,9,1
3,27,10,1
3,27,11,1
3,27,12,1
3,27,13,1
3,27,14,0
3,27,15,1
3,27,16,0
3,27,17,1
3,27,18,0
3,27,19,1
3,27,20,0
3,27,21,0
3,27,22,0
3,27,23,1
3,27,24,1
3,27,25,1
3,27,26,0
3,27,27,0
3,27,28,1
3,27,29,1
3,27,30,1
3,27,31,1
3,27,32,1
3,27,33,1
3,27,34,0
3,27,35,1
3,27,36,1
3,27,37,1
3,27,38,1
3,27,39,0
3,27,40,0
3,27,41,1
3,27,42,1
3,27,43,0
3,27,44,0
3,27,45,1
3,27,46,0
3,27,47,0
3,27,48,1
3,27,49,0
3,27,50,0
3,28,1,0
3,28,2,1
3,28,3,0
3,28,4,1
3,28,5,0
3,28,6,1
3,28,7,1
3,28,8,1
3,28,9,0
3,28,10,0
3,28,11,0
3,28,12,1
3,28,13,1
3,28,14,0
3,28,15,0
3,28,16,0
3,28,17,0
3,28,18,0
3,28,19,1
3,28,20,1
3,28,21,0
3,28,22,0
3,28,23,1
3,28,24,0
3,28,25,0
3,28,26,1
3,28,27,0
3,28,28,1
3,28,29,1
3,28,30,1
3,28,31,1
3,28,32,0
3,28,33,1
3,28,34,1
3,28,35,1
3,28,36,1
3,28,37,0
3,28,38,0
3,28,39,1
3,28,40,1
3,28,41,1
3,28,42,0
3,28,43,0
3,28,44,0
3,28,45,0
3,28,46,0
3,28,47,0
3,28,48,0
3,28,49,0
3,28,50,0
3,29,1,0
3,29,2,0
3,29,3,0
3,29,4,1
3,29,5,0
3,29,6,1
3,29,7,0
3,29,8,0
3,29,9,0
3,29,10,1
3,29,11,0
3,29,12,1
3,29,13,0
3,29,14,1
3,29,15,0
3,29,16,1
3,29,17,1
3,29,18,0
3,29,19,0
3,29,20,0
3,29,21,1
3,29,22,0
3,29,23,1
3,29,24,0
3,29,25,0
3,29,26,1
3,29,27,1
3,29,28,0
3,29,29,0
3,29,30,1
3,29,31,0
3,29,32,0
3,29,33,0
3,29,34,0
3,29,35,1
3,29,36,1
3,29,37,1
3,29,38,0
3,29,39,1
3,29,40,0
3,29,41,1
3,29,42,1
3,29,43,0
3,29,44,0
3,29,45,0
3,29,46,0
3,29,47,1
3,29,48,1
3,29,49,1
3,29,50,0
3,30,1,0
3,30,2,1
3,30,3,0
3,30,4,1
3,30,5,0
3,30,6,0
3,30,7,0
3,30,8,0
3,30,9,1
3,30,10,1
3,30,11,0
3,30,12,1
3,30,13,0
3,30,14,1
3,30,15,0
3,30,16,1
3,30,17,1
3,30,18,0
3,30,19,1
3,30,20,0
3,30,21,0
3,30,22,0
3,30,23,0
3,30,24,1
3,30,25,1
3,30,26,1
3,30,27,0
3,30,28,0
3,30,29,1
3,30,30,0
3,30,31,1
3,30,32,0
3,30,33,0
3,30,34,0
3,30,35,1
3,30,36,0
3,30,37,1
3,30,38,1
3,30,39,1
3,30,40,1
3,30,41,1
3,30,42,0
3,30,43,1
3,30,44,0
3,30,45,0
3,30,46,0
3,30,47,1
3,30,48,0
3,30,49,0
3,30,50,0
3,31,1,1
3,31,2,1
3,31,3,0
3,31,4,0
3,31,5,0
3,31,6,0
3,31,7,0
3,31,8,1
3,31,9,0
3,31,10,1
3,31,11,0
3,31,12,1
3,31,13,0
3,31,14,0
3,31,15,0
3,31,16,0
3,31,17,1
3,31,18,1
3,31,19,1
3,31,20,1
3,31,21,1
3,31,22,0
3,31,23,0
3,31,24,0
3,31,25,1
3,31,26,1
3,31,27,1
3,31,28,0
3,31,29,0
3,31,30,1
3,31,31,1
3,31,32,0
3,31,33,1
3,31,34,0
3,31,35,0
3,31,36,1
3,31,37,1
3,31,38,1
3,31,39,0
3,31,40,0
3,31,41,1
3,31,42,1
3,31,43,0
3,31,44,0
3,31,45,0
3,31,46,1
3,31,47,0
3,31,48,1
3,31,49,0
3,31,50,1
3,32,1,1
3,32,2,0
3,32,3,0
3,32,4,1
3,32,5,0
3,32,6,0
3,32,7,1
3,32,8,1
3,32,9,0
3,32,10,1
3,32,11,0
3,32,12,1
3,32,13,1
3,32,14,0
3,32,15,0
3,32,16,0
3,32,17,1
3,32,18,0
3,32,19,0
3,32,20,0
3,32,21,1
3,32,22,0
3,32,23,1
3,32,24,1
3,32,25,1
3,32,26,0
3,32,27,0
3,32,28,0
3,32,29,0
3,32,30,0
3,32,31,0
3,32,32,1
3,32,33,1
3,32,34,0
3,32,35,1
3,32,36,0
3,32,37,1
3,32,38,1
3,32,39,0
3,32,40,0
3,32,41,1
3,32,42,0
3,32,43,1
3,32,44,1
3,32,45,1
3,32,46,0
3,32,47,0
3,32,48,1
3,32,49,0
3,32,50,0
3,33,1,0
3,33,2,1
3,33,3,1
3,33,4,0
3,33,5,0
3,33,6,0
3,33,7,0
3,33,8,0
3,33,9,1
3,33,10,0
3,33,11,1
3,33,12,0
3,33,13,1
3,33,14,1
3,33,15,0
3,33,16,1
3,33,17,1
3,33,18,0
3,33,19,1
3,33,20,1
3,33,21,0
3,33,22,1
3,33,23,1
3,33,24,0
3,33,25,0
3,33,26,0
3,33,27,1
3,33,28,1
3,33,29,0
3,33,30,0
3,33,31,0
3,33,32,0
3,33,33,1
3,33,34,0
3,33,35,0
3,33,36,1
3,33,37,0
3,33,38,0
3,33,39,0
3,33,40,1
3,33,41,1
3,33,42,0
3,33,43,0
3,33,44,1
3,33,45,0
3,33,46,0
3,33,47,0
3,33,48,0
3,33,49,0
3,33,50,1
3,34,1,0
3,34,2,1
3,34,3,1
3,34,4,0
3,34,5,1
3,34,6,0
3,34,7,0
3,34,8,0
3,34,9,0
3,34,10,0
3,34,11,1
3,34,12,0
3,34,13,1
3,34,14,0
3,34,15,1
3,34,16,0
3,34,17,0
3,34,18,1
3,34,19,1
3,34,20,0
3,34,21,0
3,34,22,0
3,34,23,0
3,34,24,0
3,34,25,0
3,34,26,0
3,34,27,1
3,34,28,1
3,34,29,1
3,34,30,0
3,34,31,1
3,34,32,1
3,34,33,1
3,34,34,1
3,34,35,1
3,34,36,0
3,34,37,1
3,34,38,1
3,34,39,1
3,34,40,1
3,34,41,0
3,34,42,1
3,34,43,1
3,34,44,0
3,34,45,1
3,34,46,0
3,34,47,0
3,34,48,0
3,34,49,0
3,34,50,1
3,35,1,1
3,35,2,0
3,35,3,1
3,35,4,1
3,35,5,0
3,35,6,0
3,35,7,1
3,35,8,1
3,35,9,1
3,35,10,1
3,35,11,0
3,35,12,1
3,35,13,1
3,35,14,0
3,35,15,0
3,35,16,0
3,35,17,1
3,35,18,0
3,35,19,0
3,35,20,1
3,35,21,1
3,35,22,0
3,35,23,0
3,35,24,1
3,35,25,1
3,35,26,0
3,35,27,1
3,35,28,0
3,35,29,0
3,35,30,0
3,35,31,1
3,35,32,0
3,35,33,0
3,35,34,0
3,35,35,0
3,35,36,0
3,35,37,1
3,35,38,1
3,35,39,0
3,35,40,0
3,35,41,1
3,35,42,1
3,35,43,0
3,35,44,0
3,35,45,1
3,35,46,0
3,35,47,0
3,35,48,0
3,35,49,1
3,35,50,0
3,36,1,0
3,36,2,0
3,36,3,0
3,36,4,1
3,36,5,0
3,36,6,1
3,36,7,1
3,36,8,1
3,36,9,1
3,36,10,0
3,36,11,0
3,36,12,1
3,36,13,0
3,36,14,1
3,36,15,0
3,36,16,0
3,36,17,0
3,36,18,0
3,36,19,1
3,36,20,0
3,36,21,0
3,36,22,0
3,36,23,0
3,36,24,1
3,36,25,0
3,36,26,0
3,36,27,0
3,36,28,0
3,36,29,1
